True_Regime,Pattern,F_T,F_S,F_I,True_P,Est_P,rand_p1,rand_p2,length,slope,curve,amp1,amp2,noise_std,phi,break_point,drift
R1,Composite,0.9994268118482255,0.9974531500595826,0.9585813363225089,36,36,36.0,72.0,500,0.15413389659778326,3.37341278870609e-05,16.50854265515144,7.630996512371817,0.7942679918857118,,,
R2,Seasonal,0.923084013126573,0.9980687980610331,0.9423829153865597,36,36,36.0,72.0,500,0.0,0.0,24.61089861389842,8.190654939746416,1.3419434404020163,,,
R3,Stationary_WN,0.2066930649602392,0.3502973826956378,0.2916407836751662,None,8,,,500,0.0,0.0,0.0,0.0,12.395625645134597,,,
R4,Trending_MeanShift,0.9989424195992025,0.9955630666278683,0.0,None,250,,,500,,,0.0,0.0,0.5262248210140745,,250.0,
R1,Composite,0.9998951197564083,0.9992906067247398,0.9617351519363152,36,36,36.0,72.0,500,0.3149038156745415,-3.0261328844375538e-05,23.37378587502188,5.908844504512199,0.6507879724984098,,,
R2,Seasonal,0.9035790692238547,0.9966449836251077,0.9252577438709155,36,36,36.0,72.0,500,0.0,0.0,21.36279274918326,8.142728791374097,1.41719472771142,,,
R3,Stationary_AR,0.13553385754045633,0.4445082782436829,0.5401506103212088,None,26,,,500,0.0,0.0,0.0,0.0,5.0,0.4818616157619938,,
R4,Trending_ExponentialGrowth,0.9757418134135716,0.24559229684416306,0.2954255586012552,None,24,,,500,,,0.0,0.0,1.1828781097487877,,,
R1,Composite,0.9999142431777117,0.9974066302710379,0.9146392099406265,48,50,48.0,96.0,500,-0.39879910306927446,1.589802217836986e-05,14.833274801790763,3.832582243728848,0.756278193621309,,,
R2,Seasonal,0.9726898356812763,0.9984391521992098,0.9789380870734247,48,50,48.0,96.0,500,0.0,0.0,25.30834784440067,11.353416736818634,1.0105669683291763,,,
R3,Stationary_WN,0.5371632244904365,0.12840659281090072,0.2241673520735059,None,2,,,500,0.0,0.0,0.0,0.0,14.460733239591864,,,
R4,Trending_MeanShift,0.9998935214089609,0.999572399384952,0.0,None,250,,,500,,,0.0,0.0,0.881996381579712,,250.0,
R1,Composite,0.9998233857364439,0.9962320192992464,0.9701533159336178,48,50,48.0,96.0,500,0.24701024156012735,1.1190345186905004e-05,11.63563163597809,6.898765429107929,0.7902708067197866,,,
R2,Seasonal,0.96918953148368,0.9978366463715606,0.9767719893211175,48,50,48.0,96.0,500,0.0,0.0,19.435206180593184,9.794659671025707,0.9001598439924763,,,
R3,Stationary_AR,0.12370141477034025,0.4257136514673907,0.6425701602079484,None,38,,,500,0.0,0.0,0.0,0.0,5.0,0.4092904385013511,,
R4,Trending_MeanShift,0.9795368970680546,0.8922158897203332,0.0,None,250,,,500,,,0.0,0.0,1.3313791220501687,,250.0,
R1,Composite,0.9997286612998822,0.9964524336306486,0.802618458371317,36,36,36.0,72.0,500,-0.37367775098840217,2.345515923030981e-05,20.36202815406966,4.038270965867982,1.2630173229647264,,,
R2,Seasonal,0.864584459008462,0.9956346313826324,0.9007218335709886,36,36,36.0,72.0,500,0.0,0.0,28.916351261364305,10.741844533134685,1.9998243533974995,,,
R3,Stationary_WN,0.3835868440860809,0.25988594497342243,0.38387399103379083,None,4,,,500,0.0,0.0,0.0,0.0,12.722605542906097,,,
R4,Trending_ExponentialGrowth,0.9847926952799834,0.45839361501582565,0.36806658351121957,None,24,,,500,,,0.0,0.0,1.111658608797697,,,
R1,Composite,0.9999072360893163,0.998729853936196,0.9239659820359205,24,24,24.0,48.0,500,-0.37668951405755036,2.2094130336869256e-05,20.03680420069488,4.557816978811226,0.7813352404892367,,,
R2,Seasonal,0.9679926602478506,0.9985385793459504,0.9754804375166922,24,24,24.0,48.0,500,0.0,0.0,16.783994644253568,7.71517684771704,0.6392381788539239,,,
R3,Stationary_WN,0.330290752667616,0.2671286839023862,0.22085279841135352,None,5,,,500,0.0,0.0,0.0,0.0,9.634705644819045,,,
R4,Trending_ExponentialGrowth,0.9984691609891096,0.4506992853478132,0.41771974222862773,None,24,,,500,,,0.0,0.0,0.8592937103522863,,,
R1,Composite,0.9994411453839791,0.9984992843243795,0.8575634732533992,12,12,12.0,24.0,500,-0.1410678455049221,-1.996056112618447e-05,18.868551920574863,3.474950344830837,0.7669659177713765,,,
R2,Seasonal,0.8893385969704033,0.9856819367762123,0.891696191303933,12,12,12.0,24.0,500,0.0,0.0,13.875903946746323,9.026354150300591,1.8382425850819981,,,
R3,Stationary_WN,0.23182752725232225,0.2543967603078461,0.2828040493516105,None,5,,,500,0.0,0.0,0.0,0.0,5.048133198866131,,,
R4,Trending_RandomWalkDrift,0.9597604931149186,0.41526218263718173,0.0,None,167,,,500,,,0.0,0.0,0.6089957181223752,,,0.31972377352790976
R1,Composite,0.9987343521643338,0.9969812632286223,0.9283830602254179,48,50,48.0,96.0,500,-0.18729538639901258,4.9138704186526964e-05,21.634020977905692,6.786814368956759,1.2129337926323063,,,
R2,Seasonal,0.6451709448121165,0.9931624482908517,0.8031999574017712,48,50,48.0,96.0,500,0.0,0.0,21.494612176074405,5.163605044628504,1.686466122959772,,,
R3,Stationary_WN,0.0721435389714623,0.35411320469160346,0.3398190118906603,None,26,,,500,0.0,0.0,0.0,0.0,5.5752399217519555,,,
R4,Trending_MeanShift,0.9937225477936201,0.9747336325709925,0.0,None,250,,,500,,,0.0,0.0,1.488530191324676,,250.0,
R1,Composite,0.999530398135587,0.9934225936499202,0.9238235253919337,12,12,12.0,24.0,500,-0.21941323944662533,2.098900530078177e-05,11.328551783752964,6.353547484563608,1.0244309735887214,,,
R2,Seasonal,0.9591126678388155,0.9978376310508178,0.9560390466870542,12,12,12.0,24.0,500,0.0,0.0,26.425363806657124,11.415868788699907,1.403255765668214,,,
R3,Stationary_AR,0.3385855468684821,0.43885570339828295,0.46026361066018406,None,11,,,500,0.0,0.0,0.0,0.0,5.0,0.4751963200882066,,
R4,Trending_MeanShift,0.9966252743882545,0.9843260923834296,0.0,None,250,,,500,,,0.0,0.0,1.174477480174858,,250.0,
R1,Composite,0.9995930676889089,0.9927239413917168,0.9404067417157266,48,50,48.0,96.0,500,0.18311211660412763,4.185343626556308e-05,10.213854316750766,5.691558352484193,0.9550969065394914,,,
R2,Seasonal,0.8061152944384923,0.9709599181576513,0.8698296614111695,48,50,48.0,96.0,500,0.0,0.0,10.135297787933537,7.3549181586605865,1.7028284524356017,,,
R3,Stationary_AR,0.11773474368655412,0.5103520701233955,0.47970293468195335,None,29,,,500,0.0,0.0,0.0,0.0,5.0,0.43519648461779203,,
R4,Trending_ExponentialGrowth,0.9989241983982785,0.3639570127336832,0.33138199284830694,None,24,,,500,,,0.0,0.0,0.7486493355608574,,,
R1,Composite,0.9995926819115963,0.9931864856311663,0.629271303495927,12,12,12.0,24.0,500,-0.3867216694060045,2.6771583819609632e-05,18.365114138530963,2.4848153020752775,1.471111596661594,,,
R2,Seasonal,0.9218975096719795,0.9922199235154358,0.9235653406680121,12,12,12.0,24.0,500,0.0,0.0,19.328301307737092,11.683732791162274,1.944719246167747,,,
R3,Stationary_WN,0.5097324666466262,0.12126090084298757,0.242825416697797,None,2,,,500,0.0,0.0,0.0,0.0,5.014203758888293,,,
R4,Trending_ExponentialGrowth,0.9984909788175879,0.4408407196360229,0.386602420747696,None,24,,,500,,,0.0,0.0,1.2652380769791516,,,
R1,Composite,0.9993878270372759,0.990761762373647,0.8531340624490051,36,36,36.0,72.0,500,0.23393929861186583,-4.905392150525386e-05,10.867813322320744,4.5731070282237205,1.1288380110199108,,,
R2,Seasonal,0.799250527120926,0.9933727288399552,0.8549808654362503,36,36,36.0,72.0,500,0.0,0.0,11.694126083161834,4.17993908936986,0.9898179662992006,,,
R3,Stationary_AR,0.1334109720178962,0.3652034522311598,0.48009238707754165,None,24,,,500,0.0,0.0,0.0,0.0,5.0,0.4180973958671398,,
R4,Trending_ExponentialGrowth,0.9925847647052651,0.3354763043786715,0.3652110377377259,None,24,,,500,,,0.0,0.0,1.3037824396712228,,,
R1,Composite,0.9988502323246595,0.9977316339598631,0.9467630066424081,48,50,48.0,96.0,500,0.140683856842825,-3.347049954196105e-05,19.09464126607655,6.243637178553656,0.9131336367866849,,,
R2,Seasonal,0.5953295003195161,0.9732667918252187,0.7797546642259379,48,50,48.0,96.0,500,0.0,0.0,10.571928767882104,4.47770116277162,1.6424683001213463,,,
R3,Stationary_WN,0.2648602138087812,0.2506129928906745,0.25404348919094044,None,6,,,500,0.0,0.0,0.0,0.0,6.87485116826844,,,
R4,Trending_ExponentialGrowth,0.9870365182841613,0.4364609461521689,0.38530923082961743,None,24,,,500,,,0.0,0.0,1.1097925848459969,,,
R1,Composite,0.9998219731999659,0.9983952365157406,0.9718680379734083,24,24,24.0,48.0,500,-0.25283004354733285,2.6698005602857968e-05,15.875378035165518,7.0548235069265,0.7027835422142437,,,
R2,Seasonal,0.987946819190341,0.9986662028359911,0.9905827552232673,24,24,24.0,48.0,500,0.0,0.0,15.97643109704443,11.57198639765554,0.6029272515836221,,,
R3,Stationary_AR,0.07356384834194374,0.6595417779180257,0.7090714035318133,None,50,,,500,0.0,0.0,0.0,0.0,5.0,0.5856640908335369,,
R4,Trending_ExponentialGrowth,0.9971006422747275,0.3218416458374722,0.320112888961568,None,24,,,500,,,0.0,0.0,1.3109520919944964,,,
R1,Composite,0.9993505207248575,0.9923501316215295,0.8781316021297662,12,12,12.0,24.0,500,-0.28378913939746486,2.786415871697299e-05,15.88327340622413,7.316242498987972,1.438794770872668,,,
R2,Seasonal,0.980864839311066,0.9985887727064008,0.9783868507651755,12,12,12.0,24.0,500,0.0,0.0,22.222210370934796,11.37678537826317,0.6492766809205881,,,
R3,Stationary_AR,0.3951217025564202,0.6007564612735297,0.6676887350379108,None,15,,,500,0.0,0.0,0.0,0.0,5.0,0.5283405043361536,,
R4,Trending_ExponentialGrowth,0.9967807401299899,0.3393763132802424,0.32665992626591145,None,24,,,500,,,0.0,0.0,0.6896681241966302,,,
R1,Composite,0.9999210201523732,0.998775669752178,0.973113233357333,36,36,36.0,72.0,500,0.3513086235292492,4.730538873701829e-05,19.316479295784756,7.834941219410625,0.7313481726547868,,,
R2,Seasonal,0.957383329779848,0.9992583398194544,0.9651616521079189,36,36,36.0,72.0,500,0.0,0.0,20.318140665405743,5.6014299298628245,0.5806963315782574,,,
R3,Stationary_AR,0.4913441493265758,0.47763800146881696,0.6204740495949043,None,22,,,500,0.0,0.0,0.0,0.0,5.0,0.6873748959985577,,
R4,Trending_MeanShift,0.9985859487238187,0.9946005671884546,0.0,None,250,,,500,,,0.0,0.0,0.565353365101339,,250.0,
R1,Composite,0.9993906137509544,0.998551124815554,0.8937011752334129,48,50,48.0,96.0,500,-0.17144076496281085,2.0172632904933316e-05,21.879828876380966,2.790458731167522,0.6642161686856206,,,
R2,Seasonal,0.8718360748394425,0.9983108389862675,0.9461803085069439,48,50,48.0,96.0,500,0.0,0.0,26.285826534240922,5.958812779095274,1.0192952524395573,,,
R3,Stationary_AR,0.2543665214031078,0.40840450352950797,0.5366516399727251,None,20,,,500,0.0,0.0,0.0,0.0,5.0,0.4345644915220298,,
R4,Trending_MeanShift,0.9997502409512125,0.9989772876707887,0.0,None,250,,,500,,,0.0,0.0,1.4031944779359358,,250.0,
R1,Composite,0.9998405817158552,0.9971956191585206,0.9426078123428953,12,12,12.0,24.0,500,-0.3666262250225969,3.709737096627903e-05,16.917444661534617,7.293126552459298,0.8780450254973474,,,
R2,Seasonal,0.9184647695766095,0.9981566884745343,0.9197775669198213,12,12,12.0,24.0,500,0.0,0.0,29.461828223080108,8.252627144834879,1.2920483413665287,,,
R3,Stationary_WN,0.340644226328486,0.3356014200298969,0.3142769993855625,None,5,,,500,0.0,0.0,0.0,0.0,13.218688227021914,,,
R4,Trending_RandomWalkDrift,0.9110197782002462,0.777844841579932,0.0,None,250,,,500,,,0.0,0.0,1.4827701517482448,,,0.15979295774822413
R1,Composite,0.9995639094596023,0.9966757309716521,0.8048580182681193,36,36,36.0,72.0,500,-0.13692419012850923,-2.300859072771118e-05,10.965048626588187,2.2484476727927154,0.6945607284526146,,,
R2,Seasonal,0.9300520731211854,0.9987718303213835,0.9442778331373853,36,36,36.0,72.0,500,0.0,0.0,19.094012937688326,5.170267540846299,0.7013882522791219,,,
R3,Stationary_WN,0.4686512291367937,0.10230674130788009,0.3184633717998505,None,3,,,500,0.0,0.0,0.0,0.0,9.79790408230998,,,
R4,Trending_MeanShift,0.9993706759109938,0.9973446487306007,0.0,None,250,,,500,,,0.0,0.0,1.2081570164314088,,250.0,
R1,Composite,0.9994393155253779,0.9902601132629982,0.9537171710227941,24,24,24.0,48.0,500,-0.17245511934976523,-4.737961970341726e-05,9.067368202878846,7.995117925371803,1.0100490931587551,,,
R2,Seasonal,0.9814404973223885,0.9997045522070152,0.9853779930929596,24,24,24.0,48.0,500,0.0,0.0,27.129324211216957,7.2455594706044995,0.5064753667251617,,,
R3,Stationary_WN,0.37502589241926,0.15019490894516185,0.31763161221921177,None,3,,,500,0.0,0.0,0.0,0.0,10.225261203974556,,,
R4,Trending_MeanShift,0.9999390195705816,0.9997512408450403,0.0,None,250,,,500,,,0.0,0.0,0.7698855249511448,,250.0,
R1,Composite,0.9996979003654585,0.9978019222627811,0.9053274390635948,36,36,36.0,72.0,500,-0.31762729066151163,2.6455445631037737e-05,22.989358291538153,6.310166664213536,1.2523180881589049,,,
R2,Seasonal,0.9190371780087108,0.9960048193090029,0.9352359426693045,36,36,36.0,72.0,500,0.0,0.0,26.980619934590575,11.9116899712591,1.588285051866679,,,
R3,Stationary_AR,0.07991595611847768,0.8070432668677028,0.7193882325319951,None,125,,,500,0.0,0.0,0.0,0.0,5.0,0.6900878030131852,,
R4,Trending_ExponentialGrowth,0.9991440746050784,0.4927097495109066,0.3735463094855278,None,24,,,500,,,0.0,0.0,1.0336316711772235,,,
R1,Composite,0.9996098893109885,0.9991704201026078,0.8149445214618929,12,12,12.0,24.0,500,-0.19453810047033465,4.26880519869001e-05,24.210636611455524,2.7191922711711745,0.7818913182620297,,,
R2,Seasonal,0.7527752189191688,0.9966686444013644,0.8058015335604504,12,12,12.0,24.0,500,0.0,0.0,24.99885652765853,4.960719387070634,1.5310475632012033,,,
R3,Stationary_WN,0.16458115310074561,0.3694626610566497,0.3605731053703749,None,10,,,500,0.0,0.0,0.0,0.0,6.630345481951835,,,
R4,Trending_MeanShift,0.9963460166512963,0.983766088964608,0.0,None,250,,,500,,,0.0,0.0,0.9392697458426565,,250.0,
R1,Composite,0.999710397391634,0.9956806798012386,0.9248342778410452,24,24,24.0,48.0,500,-0.26842432787281423,-4.2500031700567304e-05,14.948543221451176,6.42252049402836,1.1349342861092984,,,
R2,Seasonal,0.9146864506168899,0.9968010187996988,0.9367987933712552,24,24,24.0,48.0,500,0.0,0.0,17.90013383749174,7.174079883610739,1.142537439187427,,,
R3,Stationary_AR,0.17838776655068256,0.5857841810972428,0.6098815078314312,None,50,,,500,0.0,0.0,0.0,0.0,5.0,0.6156615406025246,,
R4,Trending_ExponentialGrowth,0.9979460099280762,0.3904956216961014,0.317080223531678,None,24,,,500,,,0.0,0.0,1.4478625303862005,,,
R1,Composite,0.9997044187678258,0.9945496276447705,0.9506486653421974,24,24,24.0,48.0,500,0.24015118126282836,2.2084594335754718e-05,11.517044018913595,7.011707148546297,0.9851734916841854,,,
R2,Seasonal,0.7690863539565183,0.9903245845378209,0.8351825088727525,24,24,24.0,48.0,500,0.0,0.0,12.462272843484818,4.976627199234715,1.3488476462884655,,,
R3,Stationary_WN,0.5064504859198441,0.1420396425681284,0.21412536561840334,None,2,,,500,0.0,0.0,0.0,0.0,6.9666965662933675,,,
R4,Trending_MeanShift,0.9992967129880804,0.9972764568018271,0.0,None,250,,,500,,,0.0,0.0,0.6720405336639257,,250.0,
R1,Composite,0.999687278177009,0.9823932664056912,0.9201070827709814,24,24,24.0,48.0,500,0.3355304737958027,-4.4151292854291434e-05,8.0960400446905,6.8942847501621145,1.1060180331375196,,,
R2,Seasonal,0.9030378676430506,0.9965994798868362,0.9279295853977014,24,24,24.0,48.0,500,0.0,0.0,29.06961034865346,11.380540498924036,1.9622494565709487,,,
R3,Stationary_WN,0.33842516890273666,0.21609349328791239,0.2824276164982057,None,4,,,500,0.0,0.0,0.0,0.0,6.198869056370655,,,
R4,Trending_MeanShift,0.9999490079009035,0.9997956490585126,0.0,None,250,,,500,,,0.0,0.0,1.307030910569868,,250.0,
R1,Composite,0.9997816616316192,0.9967698720188851,0.8601394201141362,12,12,12.0,24.0,500,0.318000129090996,4.949530744611025e-05,18.086443301469195,4.755487942652691,1.1899013556988565,,,
R2,Seasonal,0.9190006174041994,0.9840738377930118,0.9142168281147048,12,12,12.0,24.0,500,0.0,0.0,10.066875700976306,8.54608983588741,1.3376351961536577,,,
R3,Stationary_AR,0.27870995935475984,0.6312336073017668,0.7008562699384202,None,62,,,500,0.0,0.0,0.0,0.0,5.0,0.6770337317164163,,
R4,Trending_RandomWalkDrift,0.9990709552446889,0.5300461557419559,0.8002910953179918,None,24,,,500,,,0.0,0.0,1.344164670169878,,,0.4293912406845263
R1,Composite,0.9976075432198191,0.9818926472182035,0.747966133873814,12,12,12.0,24.0,500,-0.10822411746271168,-2.1582572194201814e-05,8.865600974050059,3.6133991687818545,1.1589223548672765,,,
R2,Seasonal,0.8072778179706417,0.9956481838582285,0.8187717482327763,12,12,12.0,24.0,500,0.0,0.0,26.653807544315214,7.060631599457059,1.8001310887411908,,,
R3,Stationary_WN,0.2878458860757379,0.22074173226976757,0.26544984761645685,None,4,,,500,0.0,0.0,0.0,0.0,12.520157886528846,,,
R4,Trending_ExponentialGrowth,0.9996791239606261,0.38561750302936304,0.36643526494380274,None,24,,,500,,,0.0,0.0,0.5295714227327375,,,
R1,Composite,0.9997316714298609,0.9938719295857038,0.7848770112535336,24,24,24.0,48.0,500,-0.24644641174699863,-1.2542115064303273e-05,10.56838438896542,2.683623692702153,0.9345534532122574,,,
R2,Seasonal,0.95953346814553,0.9920588053004625,0.9685306204561401,24,24,24.0,48.0,500,0.0,0.0,11.088268047739167,10.739435943544795,1.070139520081626,,,
R3,Stationary_WN,0.08759098212280758,0.37189390585168425,0.37401603211971746,None,24,,,500,0.0,0.0,0.0,0.0,11.279579329040235,,,
R4,Trending_MeanShift,0.9999611404382984,0.9998451175173202,0.01823813978407096,None,250,,,500,,,0.0,0.0,1.249007214865768,,250.0,
R1,Composite,0.9987558457352957,0.9971090168996813,0.9486218991660863,36,36,36.0,72.0,500,-0.13315441549837376,1.837710572722685e-05,16.898659111243745,7.402785769167532,0.9866755497255658,,,
R2,Seasonal,0.9797950459868644,0.9991321349493179,0.9830725101049081,36,36,36.0,72.0,500,0.0,0.0,18.198135516816716,7.796358533512771,0.590574342073718,,,
R3,Stationary_AR,0.18498723754963187,0.33810822197901524,0.7077881346513496,None,71,,,500,0.0,0.0,0.0,0.0,5.0,0.6920719099665478,,
R4,Trending_RandomWalkDrift,0.579007207949783,0.29526018235009255,0.0,None,167,,,500,,,0.0,0.0,0.7347273093954064,,,-0.14737361363323537
R1,Composite,0.9998586824718647,0.9941729146850132,0.9072971532356863,24,24,24.0,48.0,500,0.394472635847842,-1.2005900438238385e-05,12.016356855381954,5.380544363088507,0.9416725048637916,,,
R2,Seasonal,0.847487270366354,0.993444572025161,0.8882397979995016,24,24,24.0,48.0,500,0.0,0.0,22.26561561969332,9.416025949430527,1.7509024130146176,,,
R3,Stationary_AR,0.13432460068821328,0.5435691692887039,0.5538872441381539,None,25,,,500,0.0,0.0,0.0,0.0,5.0,0.47034047315111277,,
R4,Trending_RandomWalkDrift,0.9996632136860917,0.5735615745736264,0.8491046084066349,None,24,,,500,,,0.0,0.0,1.4309759058279021,,,0.2286057379982264
R1,Composite,0.9996461530453807,0.9977012498972285,0.8763333173982671,24,24,24.0,48.0,500,0.3087044928638084,-4.796954956268336e-05,22.5580761421307,5.125749190785778,1.2407157536954525,,,
R2,Seasonal,0.9478013409727434,0.9924080810120531,0.9595573837185718,24,24,24.0,48.0,500,0.0,0.0,10.956072491590344,8.956053894726722,1.0225257017237654,,,
R3,Stationary_AR,0.3920747186079159,0.4510394961691857,0.6076629532767501,None,13,,,500,0.0,0.0,0.0,0.0,5.0,0.5923800240610728,,
R4,Trending_MeanShift,0.9999359285983627,0.9997435526440706,0.0,None,250,,,500,,,0.0,0.0,1.1927778101641773,,250.0,
R1,Composite,0.9985119687081024,0.9826449602044472,0.7926114989769598,36,36,36.0,72.0,500,-0.1902022728921202,3.6623963463858484e-05,10.52638397969388,4.543074919113334,1.4751950003160017,,,
R2,Seasonal,0.8195895864695852,0.9872056318843718,0.867041812664847,36,36,36.0,72.0,500,0.0,0.0,12.89534745958787,7.039102087936479,1.5044495508179678,,,
R3,Stationary_AR,0.2930987806007387,0.5575473054195752,0.6180561147974787,None,24,,,500,0.0,0.0,0.0,0.0,5.0,0.6308614251472707,,
R4,Trending_ExponentialGrowth,0.987749601866347,0.31923204804255545,0.31374042169706384,None,24,,,500,,,0.0,0.0,1.0755587858109397,,,
R1,Composite,0.9993131387007953,0.9925915478898695,0.8009517835971857,48,50,48.0,96.0,500,-0.26270855429229156,2.3094493608175607e-05,15.801701917990988,3.523184361466994,1.3285384068537476,,,
R2,Seasonal,0.808047401752446,0.9874185035568994,0.8739944639400451,48,50,48.0,96.0,500,0.0,0.0,15.014804239854477,7.160711451928007,1.65902860772178,,,
R3,Stationary_AR,0.28419506854865595,0.5432946177038929,0.688769378408953,None,31,,,500,0.0,0.0,0.0,0.0,5.0,0.6839783354747799,,
