True_Regime,Pattern,F_T,F_S,F_I,True_P,Est_P,rand_p1,rand_p2,length,slope,curve,amp1,amp2,noise_std,phi,break_point,drift
R2,Seasonal,0.6638847376721999,0.9136333114975014,,36,36,36.0,72.0,500,0.0,0.0,16.285101968725204,8.449768873658954,1.646449545960252,,,
R3,Stationary_AR,0.21599139625199648,0.2205248965985176,,None,7,,,500,0.0,0.0,0.0,0.0,5.0,0.41806953821595394,,
R4,Trending_MeanShift,0.9998203025153577,0.9992744829506952,0.15192395142432769,None,250,,,500,,,0.0,0.0,1.2162645616250234,,250.0,
R1,Composite,0.9988826656907975,0.9820983949094957,0.6602488022015064,12,12,12.0,24.0,500,-0.1732042185898544,1.4378440832404765e-05,8.277756859073222,2.7866847001359796,1.1600070274028584,,,
R2,Seasonal,0.6621523547681945,0.934388535822473,,12,12,12.0,24.0,500,0.0,0.0,12.960997318631184,5.6146828444289545,1.6515362793438477,,,
R3,Stationary_AR,0.10943937693275652,0.2270261501535925,,None,13,,,500,0.0,0.0,0.0,0.0,5.0,0.4673259246016117,,
R4,Trending_ExponentialGrowth,0.9880735458937457,0.3405704037732086,0.39622157783457124,None,24,,,500,,,0.0,0.0,1.3831277564539302,,,
R1,Composite,0.9991660022740376,0.9987138513356774,0.8869028302150536,12,12,12.0,24.0,500,-0.1651833496234104,4.781830466885217e-05,23.25343378951547,4.593707947353739,0.9619094382021085,,,
R2,Seasonal,0.6524604846771083,0.9132446418122618,,12,12,12.0,24.0,500,0.0,0.0,10.415326049627323,5.155704217741751,1.445879583072037,,,
R3,Stationary_AR,0.12356866071912898,0.2665971004386394,,None,50,,,500,0.0,0.0,0.0,0.0,5.0,0.6743988317373053,,
R4,Trending_RandomWalkDrift,0.9987970909863922,0.7119210323738889,0.9006825185507646,None,24,,,500,,,0.0,0.0,1.3412125653092168,,,-0.21347739351990247
R1,Composite,0.9997848557504442,0.9872292104922964,0.6700847110134589,12,12,12.0,24.0,500,0.3852186565353316,1.1080597712010826e-05,10.150341305841689,2.5589821668456647,1.1345396097508396,,,
R2,Seasonal,0.6554464438247212,0.9866069776063375,,12,12,12.0,24.0,500,0.0,0.0,29.56749148796768,5.587889412528052,1.8217269401525948,,,
R3,Stationary_AR,0.15567205926613115,0.2659247988406672,,None,31,,,500,0.0,0.0,0.0,0.0,5.0,0.6991872260892067,,
R4,Trending_RandomWalkDrift,0.9772012373246908,0.5115703064345904,0.4945850271492007,None,250,,,500,,,0.0,0.0,0.5106801288824843,,,-0.3095075508719778
R1,Composite,0.9998025895127187,0.9981198577282052,0.7951670249451148,24,24,24.0,48.0,500,0.2787706214929314,4.3292964162179896e-05,19.69072677038851,2.8601463099605633,0.9916525841165991,,,
R2,Seasonal,0.6468823470025388,0.9138500576226629,,24,24,24.0,48.0,500,0.0,0.0,16.0320029861301,8.092721573081207,1.7713432607648387,,,
R3,Stationary_WN,0.0167833015439236,0.295572056816494,,None,125,,,500,0.0,0.0,0.0,0.0,12.794141672625221,,,
R4,Trending_MeanShift,0.9999927314329607,0.9999709148356032,0.20809076968873463,None,250,,,500,,,0.0,0.0,0.5365819315467324,,250.0,
R1,Composite,0.9997492920802853,0.9952796205954407,0.7897479351979122,12,12,12.0,24.0,500,-0.34572685965635763,4.298111047538886e-05,15.18947175812735,3.8371308741836874,1.132017176598743,,,
R2,Seasonal,0.7392143916216232,0.958922359705768,,12,12,12.0,24.0,500,0.0,0.0,23.256829721273917,9.249934854312148,1.2161553221020498,,,
R3,Stationary_AR,0.0370768958672929,0.31204399006562367,,None,71,,,500,0.0,0.0,0.0,0.0,5.0,0.6485922066836101,,
R4,Trending_RandomWalkDrift,0.9998445801474186,0.616492478604586,0.8728454924521332,None,24,,,500,,,0.0,0.0,1.3805587775524082,,,0.462088585262018
R1,Composite,0.9998321381092657,0.9956955068661061,0.9496335556687197,36,36,36.0,72.0,500,-0.24323884277315605,-2.221394667125696e-05,10.265142699897574,5.439829594743083,0.7889245748355957,,,
R2,Seasonal,0.6903931343529159,0.9752513998392601,,36,36,36.0,72.0,500,0.0,0.0,28.245196005702986,8.138426799124215,1.3631436879102665,,,
R3,Stationary_WN,0.31787002503002704,0.16106890941236263,,None,2,,,500,0.0,0.0,0.0,0.0,11.65496680152971,,,
R4,Trending_MeanShift,0.9999364242364889,0.9997456213499104,0.0,None,250,,,500,,,0.0,0.0,1.2259962507840205,,250.0,
R1,Composite,0.9997123269153105,0.9973704077589497,0.8351351905769573,36,36,36.0,72.0,500,0.3302048369165686,-1.1184108770648928e-05,21.962021282538636,4.633169789793749,1.2167586175717164,,,
R2,Seasonal,0.7130665489928047,0.9426615628003461,,36,36,36.0,72.0,500,0.0,0.0,17.014189592775484,7.904112629213427,0.7964855532179493,,,
R3,Stationary_AR,0.0813534061987381,0.23363195790272584,,None,42,,,500,0.0,0.0,0.0,0.0,5.0,0.5859655506041049,,
R4,Trending_MeanShift,0.9998799251350717,0.9995219569389632,0.0,None,250,,,500,,,0.0,0.0,0.7597571970921461,,250.0,
R1,Composite,0.999462457433846,0.992576630168247,0.5457414161668407,24,24,24.0,48.0,500,0.2900112591486378,3.5126593048715065e-05,16.573414537499914,2.2400885165282,1.4744126352816251,,,
R2,Seasonal,0.7058496950903486,0.9208435041959404,,24,24,24.0,48.0,500,0.0,0.0,16.68494837093293,9.185567367116724,0.7228797308322423,,,
R3,Stationary_WN,0.11568762102236663,0.16915540279561014,,None,5,,,500,0.0,0.0,0.0,0.0,10.806635892621479,,,
R4,Trending_ExponentialGrowth,0.9994917258512244,0.39904762952301664,0.4040063959538265,None,24,,,500,,,0.0,0.0,0.9339154389026724,,,
R1,Composite,0.9987584994608542,0.9989667136264424,0.7975226394269854,12,12,12.0,24.0,500,0.1132336239875488,-1.1791755304553276e-05,23.868121884672938,2.855738838610401,0.8556740244753804,,,
R2,Seasonal,0.7348273034600696,0.962089661868356,,12,12,12.0,24.0,500,0.0,0.0,21.844289008369277,8.24465445948874,1.2403950278531937,,,
R3,Stationary_WN,0.2221203386133742,0.15713034839396023,,None,2,,,500,0.0,0.0,0.0,0.0,11.41377512387093,,,
R4,Trending_ExponentialGrowth,0.9984021520931309,0.3376328110462543,0.2635173183658438,None,24,,,500,,,0.0,0.0,0.7060669737028226,,,
R1,Composite,0.9998745088600427,0.9946667235051461,0.8571470887304973,24,24,24.0,48.0,500,-0.3073483559470077,-3.8055554232901524e-05,9.951980594898105,3.2632390950387977,0.726138544254676,,,
R2,Seasonal,0.6475776609945973,0.9794067213425804,,24,24,24.0,48.0,500,0.0,0.0,26.758877239242977,6.202965343883488,1.5359499722177814,,,
R3,Stationary_AR,0.15061444646120847,0.23349249535696037,,None,28,,,500,0.0,0.0,0.0,0.0,5.0,0.5585475713158597,,
R4,Trending_ExponentialGrowth,0.9964078325340675,0.33583025288781954,0.2965679416401208,None,24,,,500,,,0.0,0.0,1.1862073707962963,,,
R1,Composite,0.9988263085266013,0.9980997382566436,0.8961732018576979,36,36,36.0,72.0,500,0.10435550796565313,4.1377107286163095e-05,20.00852715992079,4.766098434242712,0.9138826400493788,,,
R2,Seasonal,0.6766616364182387,0.9731102512613449,,36,36,36.0,72.0,500,0.0,0.0,27.794884212385746,8.081442523488821,1.630843574956016,,,
R3,Stationary_WN,0.1535442947496538,0.0945245152771319,,None,4,,,500,0.0,0.0,0.0,0.0,9.531484468545958,,,
R4,Trending_ExponentialGrowth,0.9989123258017464,0.37995901398475895,0.2859469317201163,None,24,,,500,,,0.0,0.0,0.9374183406128418,,,
R1,Composite,0.9937955654375945,0.9928466576527706,0.7645081657418096,48,50,48.0,96.0,500,-0.12213254739977143,3.502885463882776e-05,20.407947243990193,3.2221957890725266,1.4476508891787558,,,
R2,Seasonal,0.6533534713411888,0.9454202470423015,,48,50,48.0,96.0,500,0.0,0.0,27.183431364002963,11.037077932896244,1.179939521748405,,,
R3,Stationary_WN,0.12342733770353409,0.20760609873044988,,None,7,,,500,0.0,0.0,0.0,0.0,11.034594566546076,,,
R4,Trending_ExponentialGrowth,0.9984623892120218,0.38645840505476436,0.33836798246250255,None,24,,,500,,,0.0,0.0,0.9513798495471263,,,
R1,Composite,0.9991013759054924,0.9951789756798113,0.8245752300019312,48,50,48.0,96.0,500,-0.24294934602838644,-4.62637370890725e-05,23.999534797706374,4.4035216209017385,1.3011544421926202,,,
R2,Seasonal,0.6079536396847885,0.8743963078069394,,48,50,48.0,96.0,500,0.0,0.0,12.43726189620629,7.125806879578317,1.91570839894676,,,
R3,Stationary_WN,0.14550665523885464,0.2516333048263828,,None,5,,,500,0.0,0.0,0.0,0.0,10.605849910903622,,,
R4,Trending_MeanShift,0.9999393809857658,0.9997595002257917,0.0,None,250,,,500,,,0.0,0.0,0.8515729059238321,,250.0,
R1,Composite,0.9994867966891127,0.9862712751722305,0.9455299099622961,24,24,24.0,48.0,500,-0.23784870443863654,3.1503471467901015e-05,8.368604557684774,7.899214449759236,1.0358850352827305,,,
R2,Seasonal,0.7082781698447501,0.9430510252224944,,24,24,24.0,48.0,500,0.0,0.0,21.051414343068572,9.755866675037758,0.8109079734566942,,,
R3,Stationary_WN,0.1979415387249165,0.2291149375706072,,None,5,,,500,0.0,0.0,0.0,0.0,14.576208194378564,,,
R4,Trending_RandomWalkDrift,0.7347857559261486,0.5557119227374023,,None,250,,,500,,,0.0,0.0,0.8223956385305633,,,-0.35590646635251166
R1,Composite,0.9999122730417414,0.9968329994280479,0.8193050684168934,12,12,12.0,24.0,500,0.38215128442727464,3.778539555401867e-05,13.650974046271838,3.0611096489439116,0.7824319086805477,,,
R2,Seasonal,0.7542193599660492,0.9338962581675604,,12,12,12.0,24.0,500,0.0,0.0,21.974668713698524,11.74582702063151,0.5727536578967483,,,
R3,Stationary_WN,0.09873796230211207,0.24035037496788514,,None,12,,,500,0.0,0.0,0.0,0.0,7.424854370331374,,,
R4,Trending_RandomWalkDrift,0.9977553790801222,0.9352498128788949,0.6372579575022028,None,250,,,500,,,0.0,0.0,1.3978313104842992,,,-0.4787901330944183
R1,Composite,0.9998667739819268,0.9952438383426592,0.8313245141678827,24,24,24.0,48.0,500,0.3783952291160776,-1.4678880047092174e-05,12.41376016417949,3.2668250804319667,0.9989958898859145,,,
R2,Seasonal,0.6409668155586739,0.9249843771013815,,24,24,24.0,48.0,500,0.0,0.0,12.463108548272873,5.896271958165069,1.5144471145736524,,,
R3,Stationary_AR,0.17860068176128463,0.24877064947572958,,None,15,,,500,0.0,0.0,0.0,0.0,5.0,0.5102692890137464,,
R4,Trending_ExponentialGrowth,0.9932596852757403,0.4174358160530437,0.501686149728571,None,24,,,500,,,0.0,0.0,0.8387412400347773,,,
R1,Composite,0.9998199657658712,0.9908464820583851,0.8016407652233541,24,24,24.0,48.0,500,-0.3931564790715617,-1.3480122952242893e-05,11.1724528482968,3.7308927347291077,1.2382996259163277,,,
R2,Seasonal,0.6810194775452321,0.9546809338733446,,24,24,24.0,48.0,500,0.0,0.0,25.261241236438373,9.937823963625284,1.8141823276481857,,,
R3,Stationary_WN,0.0765378867396801,0.14228289925763848,,None,9,,,500,0.0,0.0,0.0,0.0,5.811289848418413,,,
R4,Trending_MeanShift,0.9997899829470316,0.9991524091510773,0.0,None,250,,,500,,,0.0,0.0,0.859442942640141,,250.0,
R1,Composite,0.9997060260297709,0.9989266896401257,0.953459124008482,12,12,12.0,24.0,500,-0.15390170199199782,2.303279593388497e-05,15.301493226482322,4.499783317147901,0.5254156629031508,,,
R2,Seasonal,0.7206109660087678,0.8748389807585881,,12,12,12.0,24.0,500,0.0,0.0,13.29691054181412,9.308184033020694,1.8269646400729762,,,
R3,Stationary_WN,0.22203952109036285,0.1493495547620799,,None,3,,,500,0.0,0.0,0.0,0.0,10.974415963258195,,,
R4,Trending_RandomWalkDrift,0.9750679567586266,0.9268467199431545,0.8078086915466798,None,250,,,500,,,0.0,0.0,1.0532729078189493,,,-0.3265827916484175
R1,Composite,0.9988859470968726,0.984837938207302,0.6704646640504741,24,24,24.0,48.0,500,-0.19561401147419588,1.8893550715065192e-05,10.038078587105211,2.7178269422087302,1.2799418397618152,,,
R2,Seasonal,0.6446334406948697,0.9011283949505262,,24,24,24.0,48.0,500,0.0,0.0,11.678359507600502,6.531677743122056,1.6184144853274538,,,
R3,Stationary_WN,0.12294031364792202,0.08768873657679954,,None,4,,,500,0.0,0.0,0.0,0.0,11.392595260785725,,,
R4,Trending_ExponentialGrowth,0.9986449487478354,0.3662309417840742,0.35288018550661737,None,24,,,500,,,0.0,0.0,0.611400450397347,,,
R1,Composite,0.9983895665382955,0.9963976584437866,0.5882183227470078,36,36,36.0,72.0,500,-0.1852735744817292,2.4080083778589182e-05,23.80971855439092,2.1122055828841386,1.3469489967097554,,,
R2,Seasonal,0.6712312033711628,0.9655037213537637,,36,36,36.0,72.0,500,0.0,0.0,26.40159505199134,8.52308495243211,1.842729126350462,,,
R3,Stationary_AR,0.14284796688282675,0.2804475845789939,,None,29,,,500,0.0,0.0,0.0,0.0,5.0,0.6290691564400623,,
R4,Trending_ExponentialGrowth,0.9859587974965497,0.42830487429388653,0.39387047649588103,None,24,,,500,,,0.0,0.0,1.4524215228862443,,,
R1,Composite,0.9993740151953497,0.9987826168100651,0.9709438174489128,24,24,24.0,48.0,500,0.14589818141615776,-3.4306769719225044e-05,18.723018799986644,7.050216325061764,0.7390580232486083,,,
R2,Seasonal,0.7060198959656319,0.950446698847298,,24,24,24.0,48.0,500,0.0,0.0,16.26584654618715,6.905263567482407,0.5908754440336379,,,
R3,Stationary_WN,0.11552342745260391,0.24017724377788097,,None,11,,,500,0.0,0.0,0.0,0.0,5.12270775455681,,,
R4,Trending_ExponentialGrowth,0.998612213906272,0.39501225822220654,0.3413115962686386,None,24,,,500,,,0.0,0.0,1.1049237090131472,,,
R1,Composite,0.9988119533602237,0.992632787047985,0.6234966398603915,12,12,12.0,24.0,500,0.217604957756885,-4.0596639549761466e-05,16.26452488278349,2.557843953718468,1.3272474878213334,,,
R2,Seasonal,0.7305379442748509,0.9590678121769471,,12,12,12.0,24.0,500,0.0,0.0,12.051576119648246,4.662324282801346,0.6663402129995749,,,
R3,Stationary_AR,0.23853372901762582,0.2460002477929506,,None,19,,,500,0.0,0.0,0.0,0.0,5.0,0.588687431265431,,
R4,Trending_RandomWalkDrift,0.9833751062262418,0.8708148993330367,0.3827102865676868,None,250,,,500,,,0.0,0.0,0.5431176274410965,,,-0.3442424544822249
R1,Composite,0.9997727525369082,0.9959724542759335,0.920710209301938,36,36,36.0,72.0,500,0.34804514689500776,4.567758194977147e-05,17.874086154880096,7.427493745898145,1.2935984381727372,,,
R2,Seasonal,0.6560230862633062,0.9807021722532074,,36,36,36.0,72.0,500,0.0,0.0,26.28198824858036,6.296050307315396,1.473997094343918,,,
R3,Stationary_AR,0.19837485065188742,0.8727889167611744,,None,250,,,500,0.0,0.0,0.0,0.0,5.0,0.42109761598940715,,
R4,Trending_MeanShift,0.9990841336293741,0.9959970284310434,0.0,None,250,,,500,,,0.0,0.0,1.339106252155469,,250.0,
R1,Composite,0.9993095483932013,0.9935273781658958,0.8826029799283589,48,50,48.0,96.0,500,0.2880650578613613,-1.9611344817843914e-05,19.510863067774736,6.6475513663189645,1.3016679989096556,,,
R2,Seasonal,0.6315002068636377,0.9661298410119694,,48,50,48.0,96.0,500,0.0,0.0,26.092400136102746,7.9613033637694794,0.8670744430356416,,,
R3,Stationary_WN,0.18071588677940675,0.11318324603825414,,None,3,,,500,0.0,0.0,0.0,0.0,11.194928666155736,,,
R4,Trending_MeanShift,0.9999212080095388,0.999683340629499,0.1228119483051976,None,250,,,500,,,0.0,0.0,1.4239629572956098,,250.0,
R1,Composite,0.9998972338445976,0.9971879852577538,0.9703112646676658,48,50,48.0,96.0,500,0.3188558204767023,1.561693123612376e-05,13.2401047287875,6.767596626429418,0.7872058120634579,,,
R2,Seasonal,0.6474933326125158,0.9462245136550714,,48,50,48.0,96.0,500,0.0,0.0,28.03047083464755,11.125424945402932,1.2895473523060497,,,
R3,Stationary_WN,0.1732661988771267,0.20141285046134816,,None,6,,,500,0.0,0.0,0.0,0.0,5.985877332693264,,,
R4,Trending_RandomWalkDrift,0.999675541165647,0.7429775849577072,0.8839681513787592,None,24,,,500,,,0.0,0.0,0.7986298088693525,,,0.39328163418635775
R1,Composite,0.9988090486215505,0.9939019852373497,0.886924189400952,48,50,48.0,96.0,500,0.1736674475254596,1.2493905239017376e-05,16.95609378769837,5.4946931410796465,1.3036644872358039,,,
R2,Seasonal,0.6571952098416193,0.944996865647746,,48,50,48.0,96.0,500,0.0,0.0,24.35552241588212,10.011764482202722,0.8741984779280922,,,
R3,Stationary_AR,0.23800416056742368,0.28701194534491103,,None,14,,,500,0.0,0.0,0.0,0.0,5.0,0.41536493991014806,,
R4,Trending_ExponentialGrowth,0.9979593442919533,0.3335830016650059,0.28664089048088703,None,24,,,500,,,0.0,0.0,1.0877153003735622,,,
R1,Composite,0.9994430234623366,0.9954988995249672,0.8193007430863686,12,12,12.0,24.0,500,0.17011320919663622,1.4798625803968047e-05,12.620243016159488,3.3137544883771506,0.9181900291179356,,,
R2,Seasonal,0.7303779135404485,0.9900906587519267,,12,12,12.0,24.0,500,0.0,0.0,29.385678683394442,5.584769730330953,0.8204944610075318,,,
R3,Stationary_AR,0.07804097144553779,0.21311667687635327,,None,29,,,500,0.0,0.0,0.0,0.0,5.0,0.4319147187262406,,
R4,Trending_ExponentialGrowth,0.9912084640806498,0.33170822703450287,0.2669860779264833,None,24,,,500,,,0.0,0.0,0.9558194762880803,,,
R1,Composite,0.999958214018513,0.9989216158482974,0.9639485141049822,36,36,36.0,72.0,500,0.3821204426000365,2.1413501133895015e-05,15.703650353861775,5.087282470027988,0.5490084044565559,,,
R2,Seasonal,0.6256113921466555,0.9840864030851437,,36,36,36.0,72.0,500,0.0,0.0,24.17183596318639,4.755840088787108,1.3164453729740777,,,
R3,Stationary_AR,0.31534065256621213,0.19909088124871177,,None,7,,,500,0.0,0.0,0.0,0.0,5.0,0.5060737799850323,,
R4,Trending_RandomWalkDrift,0.19722181833384334,0.2597299394550656,0.0,None,167,,,500,,,0.0,0.0,0.633784927595171,,,-0.1540390985217254
R1,Composite,0.9994254204035181,0.9978331761477772,0.9182255552588222,36,36,36.0,72.0,500,-0.15944190564657146,-4.897167065884301e-05,19.381640063040887,5.606607195761817,1.0043045747461825,,,
R2,Seasonal,0.7073982034694883,0.9403865169275492,,36,36,36.0,72.0,500,0.0,0.0,21.012148858180783,9.762466298189416,1.0224453282970085,,,
R3,Stationary_WN,0.09481721270879784,0.26523806431557584,,None,13,,,500,0.0,0.0,0.0,0.0,13.764755937308871,,,
R4,Trending_RandomWalkDrift,0.9800988054518633,0.6673383076567383,0.0,None,250,,,500,,,0.0,0.0,1.4421453337914718,,,-0.321220250321263
R1,Composite,0.9981958359145425,0.9985733072646711,0.9085845351148619,48,50,48.0,96.0,500,-0.10724242706605164,4.751565954975647e-05,19.747228743586795,2.741982023768494,0.6090552896243824,,,
R2,Seasonal,0.01838191800490596,0.9807557351236584,,48,100,48.0,96.0,500,0.0,0.0,12.98597714930378,10.350404552339686,1.105093172679947,,,
R3,Stationary_WN,0.16883585477390206,0.22311201506605716,,None,4,,,500,0.0,0.0,0.0,0.0,10.994791963057674,,,
R4,Trending_ExponentialGrowth,0.9975134616554678,0.4110325385632241,0.3485108730657983,None,24,,,500,,,0.0,0.0,1.398878801211842,,,
R1,Composite,0.9998634076293142,0.9923357840898224,0.9115356006055967,36,36,36.0,72.0,500,-0.36395247493782623,-1.6609765508264318e-05,10.033825007659592,5.284435448438325,0.9652182960245532,,,
R2,Seasonal,0.6882535167540402,0.9749012651324406,,36,36,36.0,72.0,500,0.0,0.0,28.011083296862683,7.884897084867372,1.4248220228118615,,,
R3,Stationary_WN,0.12447796784669474,0.12839126645912213,,None,7,,,500,0.0,0.0,0.0,0.0,6.074221215562408,,,
R4,Trending_ExponentialGrowth,0.9954133633995638,0.3866256981936754,0.2687452230852956,None,24,,,500,,,0.0,0.0,1.0264543173697769,,,
R1,Composite,0.9999323365326603,0.9994793847641663,0.9781226558529004,24,24,24.0,48.0,500,0.2990102046307188,-2.3380053904720632e-05,20.945305807758526,6.060937523486902,0.5029694501494296,,,
R2,Seasonal,0.6227952521539927,0.9685228517001911,,24,24,24.0,48.0,500,0.0,0.0,17.92992045014998,5.0544136627170655,1.463553673570285,,,
R3,Stationary_AR,0.09521165501540463,0.2590643340863731,,None,62,,,500,0.0,0.0,0.0,0.0,5.0,0.6288255877061466,,
R4,Trending_RandomWalkDrift,0.9997729783767281,0.6058046951145362,0.876739127553126,None,24,,,500,,,0.0,0.0,0.8894418054638319,,,-0.4991278455347342
R1,Composite,0.9996644540436966,0.994852268696667,0.950451773181944,48,50,48.0,96.0,500,-0.24932045235034445,-4.228025294133984e-05,14.261590447932562,7.617455886756723,1.239348804208602,,,
R2,Seasonal,0.5475770161969811,0.947864048603141,,48,50,48.0,96.0,500,0.0,0.0,15.855231209523078,5.158464484691168,1.6198159287363532,,,
R3,Stationary_AR,0.012840672309819334,0.1513674309719747,,None,125,,,500,0.0,0.0,0.0,0.0,5.0,0.41075376694909055,,
R4,Trending_ExponentialGrowth,0.9911413131378963,0.4373966755080875,0.2692459491133138,None,24,,,500,,,0.0,0.0,1.1418762336768549,,,
R1,Composite,0.9998495557795258,0.996645577624702,0.9142761265673386,24,24,24.0,48.0,500,0.3025213875540014,-3.23513135140494e-05,12.194509749110338,4.308908978458744,0.7755940422235833,,,
R2,Seasonal,0.699110749667057,0.8903661338081511,,24,24,24.0,48.0,500,0.0,0.0,14.485383992322484,9.627145468175232,1.1634281095252177,,,
R3,Stationary_AR,0.09779230965567065,0.2529956327773041,,None,50,,,500,0.0,0.0,0.0,0.0,5.0,0.5521394651147055,,
R4,Trending_ExponentialGrowth,0.997756806481879,0.402350238263366,0.3128661468882188,None,24,,,500,,,0.0,0.0,1.4829791245190158,,,
