True_Regime,Pattern,F_T,F_S,F_I,True_P,Est_P,rand_p1,rand_p2,length,slope,curve,amp1,amp2,noise_std,phi,break_point,drift
R1,Composite,0.9929649693735392,0.96228009932285,0.0,48,50,48.0,96.0,500,-0.22314356411341216,-4.616961199518216e-05,21.0272628537854,6.932392026873561,0.5869428563291786,,,
R2,Seasonal,0.5174812483738009,0.9688234064254126,0.0,48,50,48.0,96.0,500,0.0,0.0,21.630777639707865,5.073032170276295,1.4068597176911461,,,
R3,Stationary_AR,0.29646370910970765,0.3133347503817302,0.0,None,11,,,500,0.0,0.0,0.0,0.0,5.0,0.4760257895130934,,
R4,Trending_MeanShift,0.9999734618715383,0.9998939054233708,0.0,None,250,,,500,,,0.0,0.0,0.6518113758436432,,250.0,
R1,Composite,0.99707361444788,0.9768593547424479,0.0,36,36,36.0,72.0,500,0.26220726129487393,3.550443037097822e-05,20.05472177318112,5.098231229087218,1.276317338692831,,,
R2,Seasonal,0.6963354822699361,0.965006510069017,0.0,36,36,36.0,72.0,500,0.0,0.0,28.326510133821586,9.796482665302614,1.5443424728506312,,,
R3,Stationary_AR,0.030033940271058546,0.29233894152496087,0.0,None,83,,,500,0.0,0.0,0.0,0.0,5.0,0.681432152836116,,
R4,Trending_RandomWalkDrift,0.9747019683010525,0.7826464713250757,0.0,None,250,,,500,,,0.0,0.0,1.482231128174186,,,-0.16194553424825858
R1,Composite,0.9990713252756659,0.9942824820095547,0.0,12,12,12.0,24.0,500,-0.28869156544660957,1.2134202855988737e-05,23.187431688645646,2.554778756028286,0.9610974399480452,,,
R2,Seasonal,0.703308112509542,0.9150345610660566,0.0,12,12,12.0,24.0,500,0.0,0.0,13.643186723421461,7.233938199917536,1.544612083650029,,,
R3,Stationary_WN,0.1250758807715262,0.14254893159044157,0.0,None,3,,,500,0.0,0.0,0.0,0.0,7.107227487929954,,,
R4,Trending_RandomWalkDrift,0.9952924058669598,0.08971409591560164,0.0,None,24,,,500,,,0.0,0.0,0.8869919696300417,,,0.2712142588165396
R1,Composite,0.9916066957685941,0.9337320647480628,0.0,12,12,12.0,24.0,500,0.15909835829202051,-4.614498008962816e-05,9.676189394084217,3.7710876985841493,1.3857111938186444,,,
R2,Seasonal,0.7490311850992645,0.9784429610687144,0.0,12,12,12.0,24.0,500,0.0,0.0,21.065982427454017,6.16019517380735,0.5762442709052038,,,
R3,Stationary_WN,0.23443191087018433,0.12427023524314829,0.0,None,2,,,500,0.0,0.0,0.0,0.0,5.684929683442225,,,
R4,Trending_RandomWalkDrift,0.9965313585561453,0.25570460998295075,0.0,None,24,,,500,,,0.0,0.0,1.1555902635139712,,,0.37213854778663347
R1,Composite,0.9976308279578169,0.9412798675607184,0.0,48,50,48.0,96.0,500,-0.3657361349161622,-3.793099565278644e-05,15.134995598923421,6.375928897983995,0.8588341269208938,,,
R2,Seasonal,0.501790773462075,0.9707876838648444,0.0,48,50,48.0,96.0,500,0.0,0.0,28.220008320524247,6.292263652327211,1.9727968519450156,,,
R3,Stationary_WN,0.1524577930751867,0.14225309226017446,0.0,None,3,,,500,0.0,0.0,0.0,0.0,5.500223630081729,,,
R4,Trending_MeanShift,0.9999515369536564,0.999805543421589,0.0,None,250,,,500,,,0.0,0.0,0.626564872603246,,250.0,
R1,Composite,0.9991581774263666,0.9877040680230689,0.0,24,24,24.0,48.0,500,-0.2927789414614793,-2.254641826379532e-05,16.0609488429917,2.968270139274173,0.8050346339505619,,,
R2,Seasonal,0.6773880678064352,0.9670300426094002,0.0,24,24,24.0,48.0,500,0.0,0.0,22.37405664682037,7.045257260064425,1.2671578510239452,,,
R3,Stationary_WN,0.08709451647818456,0.1336880156132222,0.0,None,6,,,500,0.0,0.0,0.0,0.0,11.672351560063188,,,
R4,Trending_MeanShift,0.9997625116289414,0.9990603719906053,0.0,None,250,,,500,,,0.0,0.0,1.0960493699475728,,250.0,
R1,Composite,0.998283644052762,0.9743078207811374,0.0,36,36,36.0,72.0,500,0.2842924386140871,-3.812013824713823e-05,13.743852743624654,3.258002053830106,1.1086643239042835,,,
R2,Seasonal,0.6804014639530048,0.9562366904060824,0.0,36,36,36.0,72.0,500,0.0,0.0,21.87539640830619,8.16451862953916,1.5925219785847053,,,
R3,Stationary_WN,0.08380557263399102,0.1294930488378263,0.0,None,4,,,500,0.0,0.0,0.0,0.0,8.05387412251493,,,
R4,Trending_RandomWalkDrift,0.993117110858706,0.012334097606371719,0.0,None,24,,,500,,,0.0,0.0,0.6832063940899212,,,-0.23581746603524772
R1,Composite,0.9896458918613948,0.9765866532526811,0.0,12,12,12.0,24.0,500,0.13353489825581044,-3.0835849617902215e-05,16.05340724610449,3.900160057518918,1.401607866452968,,,
R2,Seasonal,0.571138507644322,0.9556603100991887,0.0,12,12,12.0,24.0,500,0.0,0.0,14.968572867203804,4.437488881575392,1.837132445593757,,,
R3,Stationary_AR,0.2646094885284985,0.3629162908792467,0.0,None,16,,,500,0.0,0.0,0.0,0.0,5.0,0.6100785083742755,,
R4,Trending_RandomWalkDrift,0.9555840885411486,0.5756037904590441,0.0,None,167,,,500,,,0.0,0.0,0.8003813354198602,,,-0.13060768130041583
R1,Composite,0.9986325453369184,0.9798601286008922,0.0,12,12,12.0,24.0,500,-0.34520694549930503,-2.655584217980098e-05,18.89872995251438,5.134416236802188,0.7889793988946519,,,
R2,Seasonal,0.026052258939073147,0.9908170509235259,0.0,12,24,12.0,24.0,500,0.0,0.0,13.663329771574634,11.949225325777812,1.4143250102289775,,,
R3,Stationary_WN,0.1354526581646447,0.07211373675555133,0.0,None,3,,,500,0.0,0.0,0.0,0.0,14.162391476396714,,,
R4,Trending_RandomWalkDrift,0.9826727017416503,0.2470968135246152,0.0,None,24,,,500,,,0.0,0.0,0.992650472498201,,,-0.17812730742302488
R1,Composite,0.9924947899402007,0.9607959694030191,0.0,48,50,48.0,96.0,500,-0.2746160247232186,2.239784872850145e-05,22.82450441933429,7.24596569937173,1.3275123963581996,,,
R2,Seasonal,0.657988470721922,0.9507308065977498,0.0,48,50,48.0,96.0,500,0.0,0.0,29.855304719748624,11.503452208721612,0.7718109386162981,,,
R3,Stationary_AR,0.0957259042980767,0.2637463422607791,0.0,None,38,,,500,0.0,0.0,0.0,0.0,5.0,0.6364448571077724,,
R4,Trending_ExponentialGrowth,0.9639996677300446,0.18519318269866947,0.0,None,24,,,500,,,0.0,0.0,1.4590304223290622,,,
R1,Composite,0.9755651521125286,0.9694495326219246,0.0,24,24,24.0,48.0,500,0.11631156716225377,-3.283406295818653e-05,18.631698491385087,5.576883687760258,1.257847527337311,,,
R2,Seasonal,0.6898464735625434,0.9915254370196223,0.0,24,24,24.0,48.0,500,0.0,0.0,28.3519702427699,4.702654980561953,0.6853961612547241,,,
R3,Stationary_WN,0.0551780689773782,0.28536598509909317,0.0,None,19,,,500,0.0,0.0,0.0,0.0,7.79962301252363,,,
R4,Trending_RandomWalkDrift,0.9940251424464132,0.2647794428375452,0.0,None,24,,,500,,,0.0,0.0,1.2103342604325706,,,0.31347685079486187
R1,Composite,0.9974704126676062,0.9329250909870281,0.0,12,12,12.0,24.0,500,0.37311670253051765,2.426362630146612e-05,14.687248517867284,7.547139514997324,1.0520570636703468,,,
R2,Seasonal,0.729145341544787,0.9755711798118801,0.0,12,12,12.0,24.0,500,0.0,0.0,20.13288815328345,6.044360064709403,0.9828800674074722,,,
R3,Stationary_AR,0.008579274012299742,0.2833439523276938,0.0,None,125,,,500,0.0,0.0,0.0,0.0,5.0,0.6675624423937063,,
R4,Trending_RandomWalkDrift,0.9980154239224831,0.9221051148187943,0.0,None,250,,,500,,,0.0,0.0,0.8117345708323839,,,0.490604065495188
R1,Composite,0.9754991358731319,0.960487524295238,0.0,48,50,48.0,96.0,500,0.11478683104336944,-4.0764532914164076e-05,15.565482897860825,4.210379079109181,1.2299581634276384,,,
R2,Seasonal,0.6698988671371291,0.9144863172471818,0.0,48,50,48.0,96.0,500,0.0,0.0,18.225841732774406,9.663447291490971,0.681892011190661,,,
R3,Stationary_AR,0.1523957513365023,0.29757072623664205,0.0,None,22,,,500,0.0,0.0,0.0,0.0,5.0,0.5946967095842887,,
R4,Trending_MeanShift,0.9998797138359227,0.9995208241398508,0.0,None,250,,,500,,,0.0,0.0,1.017590317139686,,250.0,
R1,Composite,0.9708619566060963,0.9462720962831199,0.0,36,36,36.0,72.0,500,-0.121439630420232,4.4995274549205526e-05,15.083115923625552,6.408473848963254,1.2351553804155677,,,
R2,Seasonal,0.6303294971049245,0.9432324326170525,0.0,36,36,36.0,72.0,500,0.0,0.0,21.439281137044084,8.505589955600803,1.8790953613502515,,,
R3,Stationary_AR,0.030715180286184807,0.8183882589586433,0.0,None,250,,,500,0.0,0.0,0.0,0.0,5.0,0.6345129380376237,,
R4,Trending_MeanShift,0.9999819118976606,0.9999276268832036,0.0,None,250,,,500,,,0.0,0.0,0.6778583345487965,,250.0,
R1,Composite,0.995856834310637,0.9881354666292703,0.0,12,12,12.0,24.0,500,0.2206168585134743,-3.0145374463343665e-05,24.847509800496532,4.115172157254526,1.3677860413512009,,,
R2,Seasonal,0.7444834781659477,0.9841302872850501,0.0,12,12,12.0,24.0,500,0.0,0.0,24.38404421449354,6.0393699559405025,0.6353780050368403,,,
R3,Stationary_WN,0.19640511402753302,0.14426822942560125,0.0,None,3,,,500,0.0,0.0,0.0,0.0,6.2375827095983,,,
R4,Trending_RandomWalkDrift,0.9458026997345658,0.9458241200183659,0.0,None,250,,,500,,,0.0,0.0,1.4279336330872374,,,0.20650857353163904
R1,Composite,0.9974460493284207,0.9560285623625085,0.0,48,50,48.0,96.0,500,0.34008039715220006,-3.153491725887183e-05,15.753509412084991,5.039138944992087,1.2893571747897346,,,
R2,Seasonal,0.014880159218084499,0.9789599955869691,0.0,48,100,48.0,96.0,500,0.0,0.0,10.634140896093465,9.632047315945982,1.101065207990583,,,
R3,Stationary_WN,0.12608072531980552,0.17412770003013223,0.0,None,3,,,500,0.0,0.0,0.0,0.0,14.11218520916707,,,
R4,Trending_MeanShift,0.9999405268427072,0.9997616423405977,0.0,None,250,,,500,,,0.0,0.0,1.1036763094661994,,250.0,
R1,Composite,0.9958000021869072,0.9305212543860081,0.0,36,36,36.0,72.0,500,-0.2689183391888248,-3.574222212592513e-05,13.957145387521045,6.899063467788598,1.0541819130997094,,,
R2,Seasonal,0.7025098758020487,0.9408156413722827,0.0,36,36,36.0,72.0,500,0.0,0.0,25.792799847700923,11.634504800829728,1.5126348706311674,,,
R3,Stationary_WN,0.22119306182167742,0.14258035838082894,0.0,None,3,,,500,0.0,0.0,0.0,0.0,14.281182701774975,,,
R4,Trending_ExponentialGrowth,0.9976786914011815,0.29762104328604566,0.0,None,24,,,500,,,0.0,0.0,0.574669754753723,,,
R1,Composite,0.9993157983465542,0.974290557909985,0.0,12,12,12.0,24.0,500,-0.3787061667129492,-4.222049686625617e-05,13.067851327229711,3.0533894024811614,1.1792001046258727,,,
R2,Seasonal,0.727253860390288,0.9671777365394248,0.0,12,12,12.0,24.0,500,0.0,0.0,26.079429827833113,8.992413905101962,1.4932315105614196,,,
R3,Stationary_WN,0.12495067864009957,0.1454736817986777,0.0,None,3,,,500,0.0,0.0,0.0,0.0,9.703295760004027,,,
R4,Trending_MeanShift,0.999951710054744,0.9998063851689392,0.0,None,250,,,500,,,0.0,0.0,0.8560072711425815,,250.0,
R1,Composite,0.9970610590048262,0.9929583633929586,0.0,12,12,12.0,24.0,500,-0.15668580223211123,-3.874556723803022e-05,23.388515561451424,2.351577400668799,1.243596917777066,,,
R2,Seasonal,0.7446334186834285,0.9154029748144057,0.0,12,12,12.0,24.0,500,0.0,0.0,16.863289998223244,10.045218243989215,1.1091312824465018,,,
R3,Stationary_AR,0.08236567014600593,0.2235164557145859,0.0,None,24,,,500,0.0,0.0,0.0,0.0,5.0,0.4929822921254315,,
R4,Trending_ExponentialGrowth,0.9985009150910182,0.25611336729473044,0.0,None,24,,,500,,,0.0,0.0,1.0163716103332234,,,
R1,Composite,0.9969463224123563,0.9451166337173336,0.0,24,24,24.0,48.0,500,0.3259282717137212,1.9730498364981372e-05,15.808605904470163,6.564125599318133,1.192072549247459,,,
R2,Seasonal,0.700254953257704,0.9931831499147536,0.0,24,24,24.0,48.0,500,0.0,0.0,29.174275614348907,4.466444515699149,0.5512138913961406,,,
R3,Stationary_WN,0.20919446244147843,0.15816570110294692,0.0,None,3,,,500,0.0,0.0,0.0,0.0,10.03480677362474,,,
R4,Trending_MeanShift,0.9998008685555251,0.9992118995957822,0.0,None,250,,,500,,,0.0,0.0,1.2233149230836404,,250.0,
R1,Composite,0.9991623329410217,0.9851048438584357,0.0,48,50,48.0,96.0,500,0.36575426878192896,-2.413412584465887e-05,16.99676291489466,2.8805567478154144,0.5789063999473444,,,
R2,Seasonal,0.6388189863966478,0.8590238599494693,0.0,48,50,48.0,96.0,500,0.0,0.0,13.99448154338086,8.979091707594334,1.7356869801889503,,,
R3,Stationary_AR,0.23022532756291003,0.290038774871895,0.0,None,19,,,500,0.0,0.0,0.0,0.0,5.0,0.4434737108347205,,
R4,Trending_MeanShift,0.9999606327075721,0.9998415523535739,0.0,None,250,,,500,,,0.0,0.0,0.8585249612136732,,250.0,
R1,Composite,0.9914859213054161,0.9470095935984864,0.0,24,24,24.0,48.0,500,0.1944630560750149,4.708847929886595e-05,17.414499295287587,7.159523155303558,1.2872326589786827,,,
R2,Seasonal,0.5707213040750405,0.9421063384458597,0.0,24,24,24.0,48.0,500,0.0,0.0,12.290115206403037,4.333661026227784,1.6290242014460008,,,
R3,Stationary_WN,0.19487528192112935,0.036756792217919165,0.0,None,2,,,500,0.0,0.0,0.0,0.0,13.398298069496695,,,
R4,Trending_RandomWalkDrift,0.9794740948257199,0.11342781921346556,0.0,None,24,,,500,,,0.0,0.0,0.9882985314038735,,,0.2809805227422201
R1,Composite,0.9981485207802822,0.9039377813839051,0.0,24,24,24.0,48.0,500,0.31893418757077585,1.917771502523519e-05,8.68899560626536,4.983469086558391,0.8773362190148645,,,
R2,Seasonal,0.6435420876370952,0.9643999012331492,0.0,24,24,24.0,48.0,500,0.0,0.0,23.604445929939043,7.446410813604475,1.9080612175295089,,,
R3,Stationary_AR,0.17163103563163618,0.30246457268867044,0.0,None,23,,,500,0.0,0.0,0.0,0.0,5.0,0.5728331281297142,,
R4,Trending_MeanShift,0.9996402926617286,0.9985689912730872,0.0,None,250,,,500,,,0.0,0.0,1.2174818113667656,,250.0,
R1,Composite,0.9929222264503881,0.8913517095941104,0.0,36,36,36.0,72.0,500,-0.2240153719178104,1.443295547708702e-05,10.793246730666382,7.061245482874502,0.6633161470648733,,,
R2,Seasonal,0.6799147500683196,0.9611983327592803,0.0,36,36,36.0,72.0,500,0.0,0.0,20.94379690882964,7.386132498987896,1.247094093653064,,,
R3,Stationary_AR,0.11213391775877646,0.287279895428453,0.0,None,33,,,500,0.0,0.0,0.0,0.0,5.0,0.607238029183699,,
R4,Trending_ExponentialGrowth,0.9982187282921606,0.1633152153176951,0.0,None,24,,,500,,,0.0,0.0,0.7600875832568651,,,
R1,Composite,0.9968390152886494,0.9667212876719906,0.0,48,50,48.0,96.0,500,0.327355619217437,-2.381336778278247e-05,19.648874052924516,4.025306270042295,0.5204493920529495,,,
R2,Seasonal,0.6493137463122003,0.928003429869208,0.0,48,50,48.0,96.0,500,0.0,0.0,20.087485044874207,9.145834355843768,1.3022546250190294,,,
R3,Stationary_AR,0.3369325166011361,0.23624518061162036,0.0,None,11,,,500,0.0,0.0,0.0,0.0,5.0,0.4628853439107964,,
R4,Trending_MeanShift,0.9999802997567138,0.9999211867787513,0.0,None,250,,,500,,,0.0,0.0,0.6148960471275399,,250.0,
R1,Composite,0.9829293806675781,0.9628298996405277,0.0,24,24,24.0,48.0,500,0.14882432857838473,1.93174127711354e-05,22.09050262574349,7.667374565218526,1.297488287927424,,,
R2,Seasonal,0.6167904575306278,0.9744611159967551,0.0,24,24,24.0,48.0,500,0.0,0.0,27.249346248546743,6.759890559790792,1.8472521178819574,,,
R3,Stationary_WN,0.21524548820369238,0.15675999672494534,0.0,None,2,,,500,0.0,0.0,0.0,0.0,8.824551212856575,,,
R4,Trending_MeanShift,0.9999589582095809,0.9998361567250851,0.0,None,250,,,500,,,0.0,0.0,0.8979637417925344,,250.0,
R1,Composite,0.9975221212382783,0.9344915515991405,0.0,24,24,24.0,48.0,500,0.2881412314502395,3.1893161652260935e-05,11.516845133297103,5.642307725197979,0.6474524088239334,,,
R2,Seasonal,0.5725401519645422,0.960318729412593,0.0,24,24,24.0,48.0,500,0.0,0.0,17.33599438864274,5.00753416724024,1.9498611624759157,,,
R3,Stationary_AR,0.07696778214529931,0.27753295581061443,0.0,None,18,,,500,0.0,0.0,0.0,0.0,5.0,0.46405121338985456,,
R4,Trending_ExponentialGrowth,0.9995829833037171,0.25861968349059583,0.0,None,24,,,500,,,0.0,0.0,0.6950583469146736,,,
R1,Composite,0.9962868406247479,0.9754609950380104,0.0,12,12,12.0,24.0,500,0.25120435203409935,-1.1660774379087596e-05,19.329796683771413,5.411135294620949,1.2085395721025711,,,
R2,Seasonal,0.7402241786471107,0.9828910864044228,0.0,12,12,12.0,24.0,500,0.0,0.0,18.799386270728668,4.827047427028651,0.6472379965521753,,,
R3,Stationary_AR,0.23031647021092427,0.27594925601508646,0.0,None,21,,,500,0.0,0.0,0.0,0.0,5.0,0.5259586687036253,,
R4,Trending_RandomWalkDrift,0.9909739712464665,0.7020726705027599,0.0,None,250,,,500,,,0.0,0.0,0.6906463831251366,,,-0.49085691156568556
R1,Composite,0.9966744202526006,0.9172576013191766,0.0,48,50,48.0,96.0,500,0.38155273643019993,3.637585505081026e-05,15.637000496222594,7.810123374811267,1.3841584554927873,,,
R2,Seasonal,0.6665551754968553,0.9209682523540823,0.0,48,50,48.0,96.0,500,0.0,0.0,20.114229316725815,10.136579701317515,0.904399385650529,,,
R3,Stationary_AR,0.0,0.7642367296025452,0.0,None,250,,,500,0.0,0.0,0.0,0.0,5.0,0.5076212114235901,,
R4,Trending_ExponentialGrowth,0.9873581629051077,0.2850774068994567,0.0,None,24,,,500,,,0.0,0.0,1.4034252427763017,,,
R1,Composite,0.9968578742773255,0.9691245473023548,0.0,48,50,48.0,96.0,500,-0.29248296814120806,3.5208870168809776e-05,17.50292209323343,5.114286127073916,0.6030269786305459,,,
R2,Seasonal,0.6360742735761427,0.9322497137988986,0.0,48,50,48.0,96.0,500,0.0,0.0,22.78200002198271,9.977024139367826,1.7676200658157875,,,
R3,Stationary_AR,0.3623729424773461,0.3993502663777905,0.0,None,17,,,500,0.0,0.0,0.0,0.0,5.0,0.6540205722946342,,
R4,Trending_ExponentialGrowth,0.9978236264146055,0.24201417868106423,0.0,None,24,,,500,,,0.0,0.0,0.8408826137824448,,,
R1,Composite,0.9690150733284362,0.8863934452492875,0.0,36,36,36.0,72.0,500,0.11281012413903874,-3.196673069962732e-05,10.201110165008732,6.10674049224408,1.4120477500591178,,,
R2,Seasonal,0.6515075791492544,0.9692072127177266,0.0,36,36,36.0,72.0,500,0.0,0.0,18.942752721183645,5.6797678985460305,1.5439223629975252,,,
R3,Stationary_WN,0.050625268977228965,0.269136346110586,0.0,None,17,,,500,0.0,0.0,0.0,0.0,9.751145557535427,,,
R4,Trending_ExponentialGrowth,0.998078385238389,0.22309085469186662,0.0,None,24,,,500,,,0.0,0.0,1.067232047098595,,,
R1,Composite,0.9770909841736984,0.9786682369161527,0.0,48,50,48.0,96.0,500,0.11826836238426801,-2.355260470112278e-05,23.258189582748074,4.835915340263998,0.9963469162375165,,,
R2,Seasonal,0.5965519000510708,0.9645146544553104,0.0,48,50,48.0,96.0,500,0.0,0.0,29.24028925166153,8.440096963808678,1.7537985558215372,,,
R3,Stationary_WN,0.030694338504360763,0.15054806104029406,0.0,None,5,,,500,0.0,0.0,0.0,0.0,5.2392335252570685,,,
R4,Trending_MeanShift,0.9999545907154126,0.9998188746467163,0.0,None,250,,,500,,,0.0,0.0,0.7414598502544182,,250.0,
R1,Composite,0.9973649523679796,0.9735934543894378,0.0,48,50,48.0,96.0,500,0.3894620397987053,-2.9765348509700086e-05,24.098811114234188,6.313279198732282,0.8484677964703808,,,
R2,Seasonal,0.6371729494643197,0.9673879430649058,0.0,48,50,48.0,96.0,500,0.0,0.0,22.21568007626313,6.708250264206319,0.5188386753942227,,,
R3,Stationary_AR,0.006534519798709781,0.3342784694459401,0.0,None,83,,,500,0.0,0.0,0.0,0.0,5.0,0.5460085172233022,,
R4,Trending_RandomWalkDrift,0.9965400516242298,0.8618943050723704,0.0,None,250,,,500,,,0.0,0.0,0.5692680225019012,,,0.31929053809137803
R1,Composite,0.9846204063890119,0.8866934729894131,0.0,36,36,36.0,72.0,500,0.10197465015972754,4.077432602962226e-05,8.785627832197548,5.41855366953895,1.0167442646853213,,,
R2,Seasonal,0.6997337140890711,0.9567281091534088,0.0,36,36,36.0,72.0,500,0.0,0.0,26.76914724634552,10.320765754686775,1.4377822305818675,,,
R3,Stationary_AR,0.03850585324701428,0.34546479162680843,0.0,None,62,,,500,0.0,0.0,0.0,0.0,5.0,0.5527580725174666,,
R4,Trending_MeanShift,0.9998362602335171,0.9993462107367582,0.0,None,250,,,500,,,0.0,0.0,0.8856887148123201,,250.0,
R1,Composite,0.995736379046775,0.9831477321057779,0.0,48,50,48.0,96.0,500,-0.24421061487944315,1.4430138193578213e-05,23.976809088413386,2.9190841889275605,1.2911149345520347,,,
R2,Seasonal,0.65146166331352,0.9333921434519801,0.0,48,50,48.0,96.0,500,0.0,0.0,19.856748680079136,8.925985749432108,1.135776902547355,,,
R3,Stationary_WN,0.13824428238728825,0.26111376464607805,0.0,None,5,,,500,0.0,0.0,0.0,0.0,13.72655954569733,,,
R4,Trending_MeanShift,0.9999276710744319,0.9997104880504524,0.0,None,250,,,500,,,0.0,0.0,1.14747164577189,,250.0,
R1,Composite,0.9919505509643111,0.9725028248976315,0.0,12,12,12.0,24.0,500,0.1638681408717403,4.093409145714008e-05,20.26850910607706,6.5949382687647535,0.8256363028752626,,,
R2,Seasonal,0.7512960867896861,0.9378864158747098,0.0,12,12,12.0,24.0,500,0.0,0.0,17.932843300146573,9.236190142880812,0.7717911384096525,,,
R3,Stationary_AR,0.2351702502195976,0.23847137663023898,0.0,None,15,,,500,0.0,0.0,0.0,0.0,5.0,0.5483689794356028,,
R4,Trending_RandomWalkDrift,0.9783783598184899,0.6350268678517278,0.0,None,167,,,500,,,0.0,0.0,0.5017833416718359,,,0.34912324923875326
R1,Composite,0.9995638519465538,0.988578677223658,0.0,24,24,24.0,48.0,500,0.3478423628030062,-1.0171748184506996e-05,13.523130661577662,2.12304373584713,0.6903810392725744,,,
R2,Seasonal,0.6658823777664173,0.9782660936049139,0.0,24,24,24.0,48.0,500,0.0,0.0,18.010006172635695,4.583453690774312,0.9732592948560448,,,
R3,Stationary_AR,0.04709026135669059,0.4255322655669702,0.0,None,167,,,500,0.0,0.0,0.0,0.0,5.0,0.6866504487715663,,
R4,Trending_RandomWalkDrift,0.9982601649236659,0.11167120099787464,0.0,None,24,,,500,,,0.0,0.0,1.360532852095392,,,0.4950339984396678
