True_Regime,Pattern,F_T,F_S,F_I,True_P,Est_P,rand_p1,rand_p2,length,slope,curve,amp1,amp2,noise_std,phi,break_point,drift
R2,Seasonal,0.9521220146614952,0.9982235384138697,0.9608789414528717,36,36,36.0,72.0,500,0.0,0.0,25.74194052470454,10.052474964433085,1.087424417099975,,,
R3,Stationary_AR,0.17109641956106525,0.35184244663589104,0.5752887798303192,None,33,,,500,0.0,0.0,0.0,0.0,5.0,0.43143183162998616,,
R4,Trending_RandomWalkDrift,0.9222595225584899,0.576427647728559,0.0,None,250,,,500,,,0.0,0.0,1.0894063697737124,,,-0.2447393530321131
R1,Composite,0.9998116972756953,0.986827919909436,0.7790319352926852,12,12,12.0,24.0,500,-0.36701620906938015,-1.5288584970517053e-05,8.965804221516217,3.4731228586384577,1.1628799720227745,,,
R2,Seasonal,0.09594240799603426,0.9878682541207464,0.3147846929252086,12,24,12.0,24.0,500,0.0,0.0,10.631669387988676,9.350011179024838,1.5839207781593445,,,
R3,Stationary_AR,0.26111506412388263,0.6004855815328225,0.45679390882822946,None,19,,,500,0.0,0.0,0.0,0.0,5.0,0.5244464473762616,,
R4,Trending_ExponentialGrowth,0.9975366307816875,0.362855008156984,0.3775578214697938,None,24,,,500,,,0.0,0.0,0.9705016746498346,,,
R1,Composite,0.9999251681336937,0.9993764988911852,0.8881658933192379,24,24,24.0,48.0,500,-0.25065711352063946,-4.215271938489298e-05,19.13090764099235,2.4301430406622746,0.5131828649091144,,,
R2,Seasonal,0.9321412619600448,0.9942474780324819,0.9478902283885435,24,24,24.0,48.0,500,0.0,0.0,19.33190122399505,11.735827405220395,1.731750191413608,,,
R3,Stationary_WN,0.42126644431180016,0.18633666429261353,0.28098625931923427,None,3,,,500,0.0,0.0,0.0,0.0,11.837984134884836,,,
R4,Trending_ExponentialGrowth,0.9941702148935321,0.34648360911604814,0.3556639564462787,None,24,,,500,,,0.0,0.0,0.8110798618283421,,,
R1,Composite,0.999527898888556,0.9978757717417471,0.8632814778900608,24,24,24.0,48.0,500,-0.24926212867361117,2.8550499582386015e-05,22.304507208260887,4.586609130757996,1.0998810260361975,,,
R2,Seasonal,0.9432827030414572,0.9979014175436287,0.9562568263420912,24,24,24.0,48.0,500,0.0,0.0,17.815291245117685,7.140420438841448,0.8792045242356681,,,
R3,Stationary_AR,0.036856634697087,0.4371667812883987,0.5245320659485051,None,62,,,500,0.0,0.0,0.0,0.0,5.0,0.411795317133029,,
R4,Trending_ExponentialGrowth,0.9972389343095779,0.375887869659855,0.2885201285246064,None,24,,,500,,,0.0,0.0,0.8332037101172716,,,
R1,Composite,0.9995522786864721,0.9956244182507908,0.9338084990841825,48,50,48.0,96.0,500,0.16180334892050552,3.524958771082953e-05,12.189233285161244,4.970153264282153,0.7938175590377511,,,
R2,Seasonal,0.027232582326043864,0.9958270922750159,0.805301989767739,48,100,48.0,96.0,500,0.0,0.0,13.560867350970451,10.34234656844345,1.3724604450502136,,,
R3,Stationary_AR,0.028625038751711518,0.9285291362599309,0.4297722518063155,None,250,,,500,0.0,0.0,0.0,0.0,5.0,0.42724609876977643,,
R4,Trending_ExponentialGrowth,0.9975835014133903,0.39934818892052437,0.437432338159519,None,24,,,500,,,0.0,0.0,0.5689273567897418,,,
R1,Composite,0.9957606478001941,0.9891985280188248,0.8225708647397308,48,50,48.0,96.0,500,-0.15484326315028207,4.73312014096934e-05,17.929388337448383,3.04850619975101,1.3098115964778367,,,
R2,Seasonal,0.9097602688279388,0.9919528343356061,0.9333914178298074,48,50,48.0,96.0,500,0.0,0.0,20.476911144984207,11.248618450143303,1.875146733180046,,,
R3,Stationary_WN,0.1708543654305913,0.40019251587178795,0.4179278250910662,None,12,,,500,0.0,0.0,0.0,0.0,6.693787595048884,,,
R4,Trending_MeanShift,0.9999764841096315,0.9999061342276825,0.0,None,250,,,500,,,0.0,0.0,0.8806335677678265,,250.0,
R1,Composite,0.9985842984870897,0.9968710682101883,0.8751490858651956,48,50,48.0,96.0,500,0.13494544769009076,-1.662646533382954e-05,18.27239557529307,3.816419476622097,0.9981299599220612,,,
R2,Seasonal,0.7148458349605178,0.988368534596631,0.8219719156433809,48,50,48.0,96.0,500,0.0,0.0,14.033100440813218,4.847518606148329,1.4579763611921144,,,
R3,Stationary_WN,0.38470614805950964,0.19417392242428466,0.24721817070472252,None,3,,,500,0.0,0.0,0.0,0.0,8.101787289572682,,,
R4,Trending_MeanShift,0.9999637042195612,0.9998541580019015,0.0,None,250,,,500,,,0.0,0.0,0.6377798389040658,,250.0,
R1,Composite,0.9998231388500481,0.9857110152546458,0.6331839810108826,24,24,24.0,48.0,500,-0.39166267976792857,-2.8883961580056866e-05,8.977846523125889,2.184346110024416,1.1029529900922785,,,
R2,Seasonal,0.885536664410012,0.9978880392258671,0.9148338832541324,24,24,24.0,48.0,500,0.0,0.0,23.319762207318483,6.527397459562407,1.1107142849029121,,,
R3,Stationary_WN,0.4751390336988237,0.24795129113151326,0.2631812590820556,None,3,,,500,0.0,0.0,0.0,0.0,12.318648002163172,,,
R4,Trending_ExponentialGrowth,0.9897164593751859,0.3759077175852721,0.3322100396553114,None,24,,,500,,,0.0,0.0,1.344007463492773,,,
R1,Composite,0.9999197247793017,0.994975968511795,0.9207633988699319,48,50,48.0,96.0,500,-0.39678746246411223,-1.0737881996703487e-05,10.608706692165914,4.147656782770484,0.7155938645147019,,,
R2,Seasonal,0.9755854620605146,0.9994457207052125,0.9839789657279896,48,50,48.0,96.0,500,0.0,0.0,25.19571158898636,7.412822923234528,0.5875041546762011,,,
R3,Stationary_WN,0.22032688291000446,0.3474389167610523,0.3718005919822167,None,11,,,500,0.0,0.0,0.0,0.0,8.405301506969773,,,
R4,Trending_MeanShift,0.9999086719715514,0.9996393746319203,0.0,None,250,,,500,,,0.0,0.0,1.4983541497635522,,250.0,
R1,Composite,0.9999064396969871,0.9977631428874464,0.7640012955626737,24,24,24.0,48.0,500,0.3517842812574531,1.9097840263447028e-05,14.886297261804133,2.0896209357998314,0.7518906497399522,,,
R2,Seasonal,0.9473877246807254,0.9977756354301037,0.9601610449872668,24,24,24.0,48.0,500,0.0,0.0,13.664020568965105,5.9990155340691524,0.692694468809105,,,
R3,Stationary_WN,0.43866175794021856,0.24581419130036708,0.17467889090497546,None,3,,,500,0.0,0.0,0.0,0.0,7.22662490880718,,,
R4,Trending_ExponentialGrowth,0.997820458126973,0.28449244996698,0.323178076811661,None,24,,,500,,,0.0,0.0,0.6639512850251844,,,
R1,Composite,0.9997075459900071,0.9793642942847179,0.7129009756094268,36,36,36.0,72.0,500,-0.37259890085222935,-1.9584131135725963e-05,9.022130326391606,3.4117417771982694,1.2842730552543429,,,
R2,Seasonal,0.7788788356563816,0.9826914675213905,0.8441509829269856,36,36,36.0,72.0,500,0.0,0.0,11.980417773861628,6.577062040853902,1.5191519289652167,,,
R3,Stationary_WN,0.16630178959650932,0.42128820886306995,0.324131421549979,None,10,,,500,0.0,0.0,0.0,0.0,8.105939634557116,,,
R4,Trending_ExponentialGrowth,0.9987331936092928,0.33780290865848617,0.3016700094607534,None,24,,,500,,,0.0,0.0,1.4288048586438662,,,
R1,Composite,0.9994773718801302,0.9906265283419448,0.960466677869702,24,24,24.0,48.0,500,-0.16526187362418876,-3.286113847855243e-05,8.319730346607242,7.810699843634232,0.947803816878864,,,
R2,Seasonal,0.8810693406480125,0.9988605228082941,0.9137988454521915,24,24,24.0,48.0,500,0.0,0.0,21.419763225224557,4.288066193513056,0.78336263231438,,,
R3,Stationary_WN,0.5373561606368968,0.20425268135820984,0.2767939369003649,None,2,,,500,0.0,0.0,0.0,0.0,6.2849684173373,,,
R4,Trending_ExponentialGrowth,0.9978402719783627,0.3529323248177505,0.293165517058777,None,24,,,500,,,0.0,0.0,0.7476244658983965,,,
R1,Composite,0.9995741830979283,0.9981792345272249,0.972127926818079,48,50,48.0,96.0,500,0.12777661307567567,3.7028117847153584e-05,15.290542589544387,6.427715599008084,0.7555596983253675,,,
R2,Seasonal,0.9691665136031148,0.998988627131744,0.9783215410528782,48,50,48.0,96.0,500,0.0,0.0,29.16115600561974,10.175739239047601,0.9862106829587145,,,
R3,Stationary_WN,0.29628405209424746,0.2949179501265733,0.24903905879499055,None,5,,,500,0.0,0.0,0.0,0.0,8.592356434281982,,,
R4,Trending_MeanShift,0.9995520056336253,0.9982201181539895,0.0,None,250,,,500,,,0.0,0.0,0.9236767852535567,,250.0,
R1,Composite,0.997592435590422,0.9950310203035948,0.7103274781109136,24,24,24.0,48.0,500,-0.1499988419336704,2.1266467755158424e-05,19.601329434727074,3.355973623159002,1.2910097165900416,,,
R2,Seasonal,0.7065249320521406,0.9985006814123144,0.8383892452695326,24,24,24.0,48.0,500,0.0,0.0,27.988194479631733,4.0252173121206845,1.169865832629481,,,
R3,Stationary_AR,0.0020216493464069174,0.06004078945906921,0.0,None,167,,,500,0.0,0.0,0.0,0.0,5.0,0.4075169515495596,,
R4,Trending_ExponentialGrowth,0.979395397063432,0.3554845777034268,0.32536646898082966,None,24,,,500,,,0.0,0.0,1.4796403603773447,,,
R1,Composite,0.999219114209738,0.9974469868087104,0.8899421843152395,24,24,24.0,48.0,500,0.14578058767301427,2.626529781802536e-05,17.802510786645886,4.738583282557095,0.927677635423032,,,
R2,Seasonal,0.9430426977198212,0.9957941051531326,0.9561594431696109,24,24,24.0,48.0,500,0.0,0.0,19.957022437221873,11.572686908354854,1.3403777403760508,,,
R3,Stationary_WN,0.3781883795917582,0.2505317087526524,0.396530380197779,None,4,,,500,0.0,0.0,0.0,0.0,14.274177114498412,,,
R4,Trending_ExponentialGrowth,0.9996430864738322,0.36243628510798365,0.3908302782498282,None,24,,,500,,,0.0,0.0,0.7675694119486132,,,
R1,Composite,0.9998137969612598,0.9980470410399007,0.9573031600035888,48,50,48.0,96.0,500,-0.17975785947398387,-4.5840951631697626e-05,12.949538251150093,4.390615531939695,0.5845342575354276,,,
R2,Seasonal,0.7909547811151336,0.9974248010782326,0.8935397082171626,48,50,48.0,96.0,500,0.0,0.0,23.76823537538402,4.780388595239314,1.1118654448410594,,,
R3,Stationary_WN,0.2801825980793934,0.2399220880923152,0.33614666468404686,None,4,,,500,0.0,0.0,0.0,0.0,13.904158458928489,,,
R4,Trending_ExponentialGrowth,0.9919370958404367,0.3127066751390154,0.39674491011128843,None,24,,,500,,,0.0,0.0,1.355281133505432,,,
R1,Composite,0.9997559758347,0.9901520598098487,0.8569889355541784,12,12,12.0,24.0,500,0.35243349219752884,-2.5465788832518648e-05,10.663868346551446,5.045130323781475,1.3349171140030571,,,
R2,Seasonal,0.9407090359993109,0.9990538970603534,0.9363692865063605,12,12,12.0,24.0,500,0.0,0.0,23.07417005860572,5.358951787974053,0.7616059322865125,,,
R3,Stationary_WN,0.26084910631392966,0.26476181362854534,0.20867615682763319,None,6,,,500,0.0,0.0,0.0,0.0,10.081380131795498,,,
R4,Trending_ExponentialGrowth,0.9989227819047448,0.41565086884729363,0.33758272560947533,None,24,,,500,,,0.0,0.0,0.820923574449792,,,
R1,Composite,0.9999074817922539,0.998174333983703,0.8016909017331237,36,36,36.0,72.0,500,0.35684310326740565,-3.9595510976383916e-05,15.389230710470848,2.3050354715861685,0.6380962762021237,,,
R2,Seasonal,0.8934359410597412,0.9988389461062068,0.917998371364156,36,36,36.0,72.0,500,0.0,0.0,21.998184285933284,4.7241452388800935,0.7974496818539027,,,
R3,Stationary_AR,0.3337503173417229,0.4202700216929848,0.48415494607746024,None,12,,,500,0.0,0.0,0.0,0.0,5.0,0.492077113849667,,
R4,Trending_RandomWalkDrift,0.9998531402581541,0.7936418692158551,0.910435172724233,None,24,,,500,,,0.0,0.0,0.5275063487758351,,,0.48527151538133995
R1,Composite,0.9996801070712975,0.9977879274826075,0.9446373139415809,48,50,48.0,96.0,500,0.22454019082644783,-1.7163988459674464e-05,17.418183410642214,5.457377664195025,0.8553771058680065,,,
R2,Seasonal,0.9894515943611166,0.9990902892972147,0.9914124127010651,48,50,48.0,96.0,500,0.0,0.0,20.110064497722895,11.23698356497771,0.5491988675917258,,,
R3,Stationary_AR,0.019262123390252017,0.35850729780867463,0.0,None,167,,,500,0.0,0.0,0.0,0.0,5.0,0.617701695088807,,
R4,Trending_ExponentialGrowth,0.9913516274927824,0.3260243902586366,0.3625961436768864,None,24,,,500,,,0.0,0.0,0.723175507466188,,,
R1,Composite,0.9999006943030457,0.9985366980554562,0.9610832100617135,36,36,36.0,72.0,500,0.3158080489795406,2.81806533207477e-05,17.518175198085395,6.383780888971137,0.7001377987946129,,,
R2,Seasonal,0.9812480454528786,0.9992805887116912,0.984510213794923,36,36,36.0,72.0,500,0.0,0.0,18.38809196829567,7.480072142309885,0.5367323685291027,,,
R3,Stationary_AR,0.09033144389515724,0.5272295141906818,0.5339893539789338,None,33,,,500,0.0,0.0,0.0,0.0,5.0,0.4958298666211538,,
R4,Trending_RandomWalkDrift,0.9991258190182526,0.9051677939542665,0.0,None,250,,,500,,,0.0,0.0,1.4920060237992643,,,0.4951411872641013
R1,Composite,0.9997676798438874,0.9969595381680878,0.978355025020224,36,36,36.0,72.0,500,0.21254710329445803,-3.723064653664436e-05,10.902198741595402,7.676566547507211,0.652876897122455,,,
R2,Seasonal,0.9613591849917797,0.9977100092386257,0.970215170101073,36,36,36.0,72.0,500,0.0,0.0,12.159646949404907,6.289345077339734,0.6715484924562186,,,
R3,Stationary_AR,0.162436736213748,0.6619938556283376,0.6541293570296768,None,83,,,500,0.0,0.0,0.0,0.0,5.0,0.5474737471501553,,
R4,Trending_MeanShift,0.9995680962096498,0.9982712946212546,0.0,None,250,,,500,,,0.0,0.0,0.7430462303823823,,250.0,
R1,Composite,0.9997217326912965,0.9971571484925479,0.8098277850988848,48,50,48.0,96.0,500,-0.273932671678462,-1.2757810837324294e-05,18.558147277526007,2.051354410166281,0.9027000024956655,,,
R2,Seasonal,0.09859671014689253,0.9916630976444168,0.6993847468672962,48,100,48.0,96.0,500,0.0,0.0,15.93327058301329,11.66010775059793,1.8563750301939055,,,
R3,Stationary_WN,0.48914446298116354,0.10622931918033973,0.23182410773292728,None,2,,,500,0.0,0.0,0.0,0.0,7.567484807584032,,,
R4,Trending_RandomWalkDrift,0.9996976535984278,0.985198434150707,0.9700015431421489,None,125,,,500,,,0.0,0.0,1.1141549430628497,,,0.44212495825706455
R1,Composite,0.9971402046273762,0.9848250218842628,0.9058001472158456,12,12,12.0,24.0,500,0.12132183889785891,-2.6244566936164472e-05,9.36042565192075,7.078945290287201,1.4121695254228388,,,
R2,Seasonal,0.7870901799757308,0.9937820562610165,0.8058212606702774,12,12,12.0,24.0,500,0.0,0.0,16.948469853739322,5.0202143826093595,1.4482067159770509,,,
R3,Stationary_WN,0.44940477531970313,0.23862719265975052,0.3316574300167058,None,3,,,500,0.0,0.0,0.0,0.0,11.41844403084086,,,
R4,Trending_MeanShift,0.9988586458664337,0.9955486984301389,0.0,None,250,,,500,,,0.0,0.0,0.756477145071906,,250.0,
R1,Composite,0.9998319171763633,0.9982749377100985,0.8689677396822724,36,36,36.0,72.0,500,0.2350292023791987,3.374155831015404e-05,16.03567918124663,3.091354042083394,0.6980305857963683,,,
R2,Seasonal,0.9180697479613373,0.9938946887928862,0.9353312067654276,36,36,36.0,72.0,500,0.0,0.0,16.11117238299815,8.86269947029697,1.4154034238236406,,,
R3,Stationary_WN,0.4755552810890664,0.18065716886814331,0.19844572042855346,None,2,,,500,0.0,0.0,0.0,0.0,13.400013627099872,,,
R4,Trending_MeanShift,0.999535446008715,0.9982072890654151,0.0,None,250,,,500,,,0.0,0.0,0.6201111490674444,,250.0,
R1,Composite,0.9997003495055833,0.999414128661019,0.9207908221762493,24,24,24.0,48.0,500,-0.1886420128524271,4.5006403411391934e-05,24.105457423038555,3.489732255042256,0.6816107369286282,,,
R2,Seasonal,0.673467879090776,0.9959324691146206,0.7792514634143966,24,24,24.0,48.0,500,0.0,0.0,27.680208343400054,5.789030647601692,1.7975096166731466,,,
R3,Stationary_AR,0.06975538687305982,0.5996559178934191,0.6428892040135812,None,100,,,500,0.0,0.0,0.0,0.0,5.0,0.5965216393000617,,
R4,Trending_ExponentialGrowth,0.9987131041583571,0.3363012176057346,0.37431963108418687,None,24,,,500,,,0.0,0.0,0.6748509415854524,,,
R1,Composite,0.9976273025013948,0.996334263244968,0.9166285827624443,48,50,48.0,96.0,500,0.1365513986706534,-1.8174635922423172e-05,22.43793654812618,6.392736005493197,1.4337834308870172,,,
R2,Seasonal,0.95401984287625,0.9964817905520542,0.9641345940210547,48,50,48.0,96.0,500,0.0,0.0,21.19130719358144,11.124430151999743,1.3066338584932107,,,
R3,Stationary_WN,0.526377027665093,0.2015945522559014,0.27401656135835806,None,2,,,500,0.0,0.0,0.0,0.0,10.070531287751688,,,
R4,Trending_MeanShift,0.9999185684129756,0.9996752899485981,0.0,None,250,,,500,,,0.0,0.0,1.2760992615300792,,250.0,
R1,Composite,0.998977429399862,0.9983546460676819,0.6783215646848204,24,24,24.0,48.0,500,0.11870807389274726,2.0013078013093886e-05,20.567651874486316,2.007601987181584,0.8697766840658134,,,
R2,Seasonal,0.6758660111461522,0.9931155761949064,0.7908297802251976,24,24,24.0,48.0,500,0.0,0.0,22.438211143052435,6.185838686689735,1.948101980057028,,,
R3,Stationary_AR,0.2278833994312186,0.40067988395406307,0.5837940860617201,None,22,,,500,0.0,0.0,0.0,0.0,5.0,0.6619491722401398,,
R4,Trending_ExponentialGrowth,0.9906166458818442,0.4281531089160604,0.3406602353257444,None,24,,,500,,,0.0,0.0,0.7915769097618928,,,
R1,Composite,0.9997978118573013,0.9842216445080839,0.9232994527225207,24,24,24.0,48.0,500,-0.38144027869699726,-3.51889477099869e-05,8.688497485716427,7.242595355758796,1.312479196587292,,,
R2,Seasonal,0.8958134650891587,0.9968645029204812,0.9201591906217185,24,24,24.0,48.0,500,0.0,0.0,23.759887971936703,8.41505363260549,1.5230111160415214,,,
R3,Stationary_WN,0.49360133394841577,0.09232102203892845,0.22466978674082505,None,2,,,500,0.0,0.0,0.0,0.0,12.90984656026627,,,
R4,Trending_RandomWalkDrift,0.9986787864194456,0.7546973143128817,0.901405660668939,None,24,,,500,,,0.0,0.0,1.058570106811449,,,0.18276707976904816
R1,Composite,0.9993865712117767,0.9980881987691842,0.9432023469048292,24,24,24.0,48.0,500,-0.223071313730496,4.562139956775259e-05,23.028714917390612,7.695876184474743,1.161649300620116,,,
R2,Seasonal,0.7643645217238059,0.9939046770139255,0.8455612994395406,24,24,24.0,48.0,500,0.0,0.0,19.426339527024915,6.273399543645707,1.5397080555511953,,,
R3,Stationary_AR,0.2236106434558507,0.4887816482422518,0.6730034857594562,None,21,,,500,0.0,0.0,0.0,0.0,5.0,0.4831740375857076,,
R4,Trending_RandomWalkDrift,0.9901376746865612,0.6260141840654004,0.8584075864759532,None,24,,,500,,,0.0,0.0,0.5962447589470431,,,0.12356458408868615
R1,Composite,0.9988178112449309,0.9940512752905154,0.7630754717253929,12,12,12.0,24.0,500,-0.13552521985335741,-3.404398172365723e-05,13.74791354284438,3.564932434312291,1.0530097816796409,,,
R2,Seasonal,0.9233466179875724,0.9917333486027853,0.9217823977441891,12,12,12.0,24.0,500,0.0,0.0,11.95523297094491,7.528519494126556,1.3087298326345873,,,
R3,Stationary_AR,0.07489080613464272,0.474074743430573,0.4411029879564108,None,33,,,500,0.0,0.0,0.0,0.0,5.0,0.5234439622414927,,
R4,Trending_ExponentialGrowth,0.9996342361438686,0.403633922949151,0.3576824575427704,None,24,,,500,,,0.0,0.0,0.7952318946774002,,,
R1,Composite,0.9976057541354669,0.9924770839345788,0.9078709540178129,24,24,24.0,48.0,500,0.11268326442144311,2.1966999590430935e-05,14.000158143484802,7.012692084959421,1.3104303381199758,,,
R2,Seasonal,0.9658377170171896,0.9957641865685334,0.9734796428557658,24,24,24.0,48.0,500,0.0,0.0,14.898013180367137,11.279928330991861,1.0786193423875647,,,
R3,Stationary_WN,0.07579297357060133,0.2540530873761472,0.26065515525849325,None,16,,,500,0.0,0.0,0.0,0.0,6.209811708829294,,,
R4,Trending_RandomWalkDrift,0.9967572205341308,0.8367293892641043,0.0,None,250,,,500,,,0.0,0.0,0.948371895651883,,,0.48441585641391616
R1,Composite,0.9994457394887533,0.9877847666237884,0.927925782016823,48,50,48.0,96.0,500,0.24604559215188299,-1.9984492072894683e-05,10.577019918693829,7.020401504655415,1.2419649377172504,,,
R2,Seasonal,0.9104640528827743,0.9969788877167277,0.9410012960586329,48,50,48.0,96.0,500,0.0,0.0,29.3480155114549,10.165750089454374,1.4326742532182,,,
R3,Stationary_AR,0.06209479667509621,0.3904404352685774,0.5041439650292341,None,31,,,500,0.0,0.0,0.0,0.0,5.0,0.41518948718077414,,
R4,Trending_RandomWalkDrift,0.9954692116786698,0.7566053583320657,0.916385436328175,None,24,,,500,,,0.0,0.0,1.1831957675134523,,,0.20917121517051518
R1,Composite,0.9997086374335422,0.9916869693442218,0.8044533596297166,36,36,36.0,72.0,500,-0.29513570332582756,-2.4047784866393244e-05,11.664192824261342,3.8953565169272375,1.1520737093208182,,,
R2,Seasonal,0.6150196505331151,0.981765097585532,0.7711346954137215,36,36,36.0,72.0,500,0.0,0.0,13.257850530053892,5.590093935243119,1.8056248237907888,,,
R3,Stationary_AR,0.33980209740578604,0.2967042351828947,0.5169165510516218,None,15,,,500,0.0,0.0,0.0,0.0,5.0,0.5418093988297595,,
R4,Trending_MeanShift,0.9999396758098487,0.9997594136589891,0.0,None,250,,,500,,,0.0,0.0,1.1397267811609786,,250.0,
